#time	SIM_5/
3840.60	152.10
3841.20	159.80
3841.80	154.90
3842.40	157.50
3843.00	163.70
3843.60	157.80
3844.20	170.80
3844.80	167.50
3845.40	162.40
3846.00	160.40
3846.60	163.10
3847.20	167.80
3847.80	154.40
3848.40	155.10
3849.00	146.40
3849.60	145.10
3850.20	151.50
3850.80	147.90
3851.40	147.00
3852.00	138.50
3852.60	154.40
3853.20	156.70
3853.80	160.20
3854.40	162.50
3855.00	157.90
3855.60	167.80
3856.20	159.10
3856.80	162.10
3857.40	166.00
3858.00	167.70
3858.60	162.70
3859.20	159.20
3859.80	150.90
3860.40	142.30
3861.00	148.90
3861.60	145.10
3862.20	146.00
3862.80	145.00
3863.40	143.40
3864.00	149.60
3864.60	157.50
3865.20	152.00
3865.80	148.50
3866.40	149.70
3867.00	155.80
3867.60	151.70
3868.20	148.60
3868.80	155.30
3869.40	152.00
3870.00	150.10
3870.60	154.20
3871.20	152.10
3871.80	155.60
3872.40	151.50
3873.00	148.90
3873.60	149.20
3874.20	153.90
3874.80	156.40
3875.40	148.50
3876.00	147.20
3876.60	143.50
3877.20	142.50
3877.80	145.40
3878.40	141.00
3879.00	145.00
3879.60	149.50
3880.20	148.60
3880.80	145.10
3881.40	150.20
3882.00	146.10
3882.60	151.60
3883.20	147.10
3883.80	144.50
3884.40	133.90
3885.00	144.00
3885.60	140.50
3886.20	138.50
3886.80	139.30
3887.40	140.90
3888.00	141.70
3888.60	155.30
3889.20	138.50
3889.80	146.30
3890.40	148.00
3891.00	146.70
3891.60	152.80
3892.20	156.70
3892.80	162.80
3893.40	166.60
3894.00	170.40
3894.60	149.80
3895.20	157.00
3895.80	155.30
3896.40	168.90
3897.00	165.90
3897.60	158.70
3898.20	154.70
3898.80	159.30
3899.40	154.80
3900.00	159.50
3900.60	149.60
3901.20	147.70
3901.80	146.10
3902.40	141.00
3903.00	143.70
3903.60	163.70
3904.20	168.20
3904.80	171.40
3905.40	163.50
3906.00	167.60
3906.60	162.30
3907.20	155.40
3907.80	157.10
3908.40	148.70
3909.00	153.50
3909.60	156.30
3910.20	152.20
3910.80	160.20
3911.40	158.80
3912.00	163.20
3912.60	157.80
3913.20	164.10
3913.80	159.80
3914.40	161.90
3915.00	154.10
3915.60	154.80
3916.20	154.20
3916.80	154.70
3917.40	158.60
3918.00	161.50
3918.60	157.20
3919.20	149.40
3919.80	144.90
3920.40	139.10
3921.00	131.00
3921.60	130.50
3922.20	139.70
3922.80	139.10
3923.40	145.10
3924.00	148.00
3924.60	142.40
3925.20	134.90
3925.80	135.00
3926.40	137.40
3927.00	138.10
3927.60	135.70
3928.20	129.70
3928.80	130.10
3929.40	130.90
3930.00	130.80
3930.60	127.70
3931.20	140.50
3931.80	134.60
3932.40	130.60
3933.00	133.80
3933.60	133.10
3934.20	131.10
3934.80	131.30
3935.40	136.00
3936.00	138.00
3936.60	130.30
3937.20	131.40
3937.80	123.60
3938.40	126.50
3939.00	129.20
3939.60	122.30
3940.20	116.70
3940.80	127.80
3941.40	125.70
3942.00	124.60
3942.60	127.90
3943.20	128.90
3943.80	128.70
3944.40	128.20
3945.00	128.30
3945.60	134.00
3946.20	139.10
3946.80	142.30
3947.40	137.10
3948.00	124.20
3948.60	124.70
3949.20	125.60
3949.80	126.90
3950.40	125.40
3951.00	117.40
3951.60	124.90
3952.20	123.70
3952.80	118.60
3953.40	108.90
3954.00	121.20
3954.60	124.60
3955.20	129.20
3955.80	120.50
3956.40	131.40
3957.00	126.80
3957.60	127.20
3958.20	123.90
3958.80	119.80
3959.40	126.40
3960.00	124.60
3960.60	128.00
3961.20	123.40
3961.80	122.60
3962.40	131.20
3963.00	126.90
3963.60	131.70
3964.20	133.40
3964.80	126.50
3965.40	134.60
3966.00	134.80
3966.60	148.20
3967.20	148.10
3967.80	147.00
3968.40	147.20
3969.00	145.30
3969.60	145.30
3970.20	144.60
3970.80	149.90
3971.40	147.20
3972.00	145.20
3972.60	153.60
3973.20	147.80
3973.80	145.60
3974.40	146.30
3975.00	148.30
3975.60	148.00
3976.20	155.30
3976.80	158.70
3977.40	162.00
3978.00	155.10
3978.60	145.80
3979.20	135.90
3979.80	139.50
3980.40	147.80
3981.00	154.50
3981.60	156.10
3982.20	160.10
3982.80	162.20
3983.40	161.80
3984.00	164.70
3984.60	157.60
3985.20	153.30
3985.80	152.10
3986.40	157.80
3987.00	155.60
3987.60	159.00
3988.20	164.10
3988.80	169.30
3989.40	168.00
3990.00	169.30
3990.60	168.70
3991.20	162.30
3991.80	165.70
3992.40	161.10
3993.00	152.40
3993.60	158.40
3994.20	158.50
3994.80	156.80
3995.40	154.20
3996.00	150.80
3996.60	155.60
3997.20	151.20
3997.80	150.20
3998.40	140.00
3999.00	140.20
3999.60	150.50
4000.20	154.30
4000.80	148.50
4001.40	152.30
4002.00	157.60
4002.60	147.40
4003.20	149.90
4003.80	151.90
4004.40	158.50
4005.00	154.40
4005.60	150.60
4006.20	147.60
4006.80	145.60
4007.40	147.70
4008.00	150.60
4008.60	146.90
4009.20	147.60
4009.80	137.40
4010.40	144.50
4011.00	143.10
4011.60	138.90
4012.20	142.90
4012.80	141.50
4013.40	139.20
4014.00	134.10
4014.60	138.00
4015.20	140.60
4015.80	139.10
4016.40	131.80
4017.00	140.80
4017.60	140.50
4018.20	147.20
4018.80	146.80
4019.40	143.30
4020.00	150.60
4020.60	149.60
4021.20	155.20
4021.80	156.30
4022.40	145.00
4023.00	156.70
4023.60	161.60
4024.20	161.50
4024.80	155.30
4025.40	142.70
4026.00	138.10
4026.60	143.40
4027.20	145.30
4027.80	143.90
4028.40	148.80
4029.00	143.30
4029.60	145.90
4030.20	143.00
4030.80	146.50
4031.40	143.50
4032.00	146.70
4032.60	147.90
4033.20	153.60
4033.80	152.80
4034.40	150.60
4035.00	164.30
4035.60	162.60
4036.20	156.10
4036.80	153.70
4037.40	153.50
4038.00	156.70
4038.60	161.10
4039.20	157.90
4039.80	155.10
4040.40	157.60
4041.00	160.70
4041.60	162.20
4042.20	161.90
4042.80	167.80
4043.40	161.50
4044.00	167.90
4044.60	162.80
4045.20	164.90
4045.80	169.80
4046.40	157.00
4047.00	162.90
4047.60	157.30
4048.20	157.30
4048.80	152.60
4049.40	151.00
4050.00	148.90
4050.60	144.90
4051.20	152.60
4051.80	149.70
4052.40	148.10
4053.00	155.00
4053.60	154.90
4054.20	152.70
4054.80	147.40
4055.40	145.60
4056.00	153.20
4056.60	159.10
4057.20	163.60
4057.80	165.60
4058.40	160.40
4059.00	166.60
4059.60	176.00
4060.20	178.00
4060.80	169.50
4061.40	171.90
4062.00	173.00
4062.60	169.30
4063.20	176.80
4063.80	162.00
4064.40	171.40
4065.00	176.30
4065.60	163.40
4066.20	166.40
4066.80	152.80
4067.40	159.00
4068.00	154.40
4068.60	163.90
4069.20	170.70
4069.80	172.50
4070.40	173.20
4071.00	177.60
4071.60	171.60
4072.20	175.80
4072.80	177.70
4073.40	173.80
4074.00	175.00
4074.60	167.90
4075.20	171.10
4075.80	166.40
4076.40	162.40
4077.00	176.50
4077.60	183.30
4078.20	172.40
4078.80	178.00
4079.40	176.50
4080.00	174.80
4080.60	175.60
4081.20	172.00
4081.80	178.50
4082.40	168.80
4083.00	164.10
4083.60	171.10
4084.20	168.00
4084.80	166.10
4085.40	164.20
4086.00	169.10
4086.60	172.90
4087.20	166.50
4087.80	167.90
4088.40	168.00
4089.00	163.70
4089.60	156.40
4090.20	162.50
4090.80	166.00
4091.40	170.90
4092.00	168.30
4092.60	163.30
4093.20	172.80
4093.80	172.80
4094.40	159.40
4095.00	155.50
4095.60	149.70
4096.20	155.50
4096.80	159.00
4097.40	155.20
4098.00	162.60
4098.60	160.30
4099.20	155.30
4099.80	159.00
4100.40	155.60
4101.00	157.00
4101.60	145.00
4102.20	145.20
4102.80	144.10
4103.40	148.40
4104.00	148.30
4104.60	145.70
4105.20	148.10
4105.80	141.00
4106.40	146.90
4107.00	145.50
4107.60	152.10
4108.20	149.60
4108.80	152.90
4109.40	148.20
4110.00	154.90
4110.60	145.70
4111.20	142.20
4111.80	135.70
4112.40	142.40
4113.00	143.90
4113.60	146.50
4114.20	150.00
4114.80	149.60
4115.40	145.00
4116.00	153.40
4116.60	150.00
4117.20	149.50
4117.80	153.40
4118.40	153.80
4119.00	155.50
4119.60	152.30
4120.20	137.90
4120.80	148.70
4121.40	142.30
4122.00	147.40
4122.60	155.00
4123.20	157.00
4123.80	165.00
4124.40	165.30
4125.00	167.50
4125.60	168.40
4126.20	164.40
4126.80	166.30
4127.40	178.00
4128.00	164.70
4128.60	169.40
4129.20	166.00
4129.80	162.90
4130.40	165.60
4131.00	166.00
4131.60	173.50
4132.20	170.90
4132.80	177.60
4133.40	178.90
4134.00	177.10
4134.60	178.00
4135.20	172.90
4135.80	180.40
4136.40	170.20
4137.00	175.60
4137.60	176.50
4138.20	174.10
4138.80	176.00
4139.40	177.50
4140.00	174.30
4140.60	167.40
4141.20	164.90
4141.80	163.10
4142.40	162.70
4143.00	154.70
4143.60	156.40
4144.20	159.80
4144.80	165.50
4145.40	163.10
4146.00	160.10
4146.60	159.00
4147.20	160.40
4147.80	160.70
4148.40	159.40
4149.00	164.10
4149.60	170.20
4150.20	175.90
4150.80	175.30
4151.40	183.80
4152.00	174.80
4152.60	178.70
4153.20	174.90
4153.80	182.50
4154.40	181.90
4155.00	174.00
4155.60	174.30
4156.20	169.80
4156.80	164.80
4157.40	163.30
4158.00	161.30
4158.60	166.70
4159.20	166.60
4159.80	169.00
4160.40	164.20
4161.00	164.30
4161.60	163.20
4162.20	160.70
4162.80	160.00
4163.40	159.50
4164.00	160.60
4164.60	163.00
4165.20	163.10
4165.80	157.30
4166.40	163.00
4167.00	170.40
4167.60	169.60
4168.20	164.70
4168.80	165.70
4169.40	162.70
4170.00	164.70
4170.60	163.60
4171.20	162.60
4171.80	159.00
4172.40	157.40
4173.00	158.30
4173.60	157.30
4174.20	164.50
4174.80	158.50
4175.40	168.80
4176.00	160.40
4176.60	163.80
4177.20	158.60
4177.80	165.20
4178.40	158.10
4179.00	154.60
4179.60	163.30
4180.20	168.10
4180.80	165.60
4181.40	170.20
4182.00	175.50
4182.60	178.70
4183.20	166.60
4183.80	171.10
4184.40	165.80
4185.00	169.90
4185.60	171.80
4186.20	168.10
4186.80	181.90
4187.40	173.90
4188.00	176.70
4188.60	177.70
4189.20	176.70
4189.80	178.30
4190.40	163.00
4191.00	160.40
4191.60	170.90
4192.20	166.80
4192.80	172.80
4193.40	173.40
4194.00	174.60
4194.60	165.50
4195.20	160.80
4195.80	163.10
4196.40	175.10
4197.00	186.00
4197.60	181.00
4198.20	180.50
4198.80	187.00
4199.40	190.50
4200.00	183.20
4200.60	170.90
4201.20	173.90
4201.80	176.00
4202.40	179.60
4203.00	174.10
4203.60	176.20
4204.20	170.60
4204.80	166.80
4205.40	169.30
4206.00	168.30
4206.60	168.20
4207.20	178.30
4207.80	176.50
4208.40	168.70
4209.00	157.40
4209.60	158.20
4210.20	153.10
4210.80	145.90
4211.40	148.60
4212.00	142.60
4212.60	151.20
4213.20	148.00
4213.80	149.10
4214.40	156.00
4215.00	159.20
4215.60	159.40
4216.20	152.50
4216.80	156.40
4217.40	149.00
4218.00	153.50
4218.60	155.70
4219.20	159.00
4219.80	168.80
4220.40	163.50
4221.00	164.60
4221.60	174.00
4222.20	170.00
4222.80	171.90
4223.40	173.50
4224.00	172.50
4224.60	180.50
4225.20	187.30
4225.80	183.40
4226.40	177.90
4227.00	169.20
4227.60	177.40
4228.20	178.90
4228.80	177.00
4229.40	176.30
4230.00	182.00
4230.60	179.40
4231.20	189.30
4231.80	189.00
4232.40	189.00
4233.00	186.40
4233.60	183.10
4234.20	175.40
4234.80	178.90
4235.40	178.20
4236.00	168.10
4236.60	174.50
4237.20	167.50
4237.80	163.90
4238.40	168.70
4239.00	167.40
4239.60	170.90
4240.20	151.20
4240.80	161.20
4241.40	156.70
4242.00	164.80
4242.60	168.40
4243.20	168.60
4243.80	176.40
4244.40	175.60
4245.00	174.70
4245.60	172.10
4246.20	163.20
4246.80	165.30
4247.40	165.50
4248.00	163.00
4248.60	172.90
4249.20	169.10
4249.80	174.50
4250.40	183.40
4251.00	183.20
4251.60	188.60
4252.20	185.20
4252.80	184.90
4253.40	188.30
4254.00	183.80
4254.60	182.00
4255.20	184.50
4255.80	179.70
4256.40	178.80
4257.00	184.40
4257.60	178.70
4258.20	177.90
4258.80	178.60
4259.40	175.70
4260.00	172.60
4260.60	168.50
4261.20	178.40
4261.80	172.30
4262.40	171.30
4263.00	173.80
4263.60	168.70
4264.20	169.00
4264.80	172.00
4265.40	175.70
4266.00	180.80
4266.60	182.40
4267.20	180.50
4267.80	170.60
4268.40	166.60
4269.00	172.30
4269.60	178.70
4270.20	177.50
4270.80	175.00
4271.40	165.40
4272.00	167.50
4272.60	152.20
4273.20	151.70
4273.80	164.60
4274.40	158.20
4275.00	146.20
4275.60	145.40
4276.20	146.20
4276.80	156.40
4277.40	151.60
4278.00	160.10
4278.60	160.70
4279.20	155.00
4279.80	164.60
4280.40	161.20
4281.00	162.40
4281.60	166.80
4282.20	171.00
4282.80	163.90
4283.40	172.50
4284.00	164.90
4284.60	166.20
4285.20	164.00
4285.80	166.70
4286.40	166.50
4287.00	164.30
4287.60	161.30
4288.20	165.90
4288.80	159.20
4289.40	166.50
4290.00	156.10
4290.60	155.00
4291.20	149.90
4291.80	152.10
4292.40	155.80
4293.00	166.70
4293.60	169.80
4294.20	177.30
4294.80	178.90
4295.40	169.70
4296.00	166.40
4296.60	170.30
4297.20	170.90
4297.80	176.20
4298.40	169.40
4299.00	169.00
4299.60	163.90
4300.20	167.30
4300.80	154.10
4301.40	160.90
4302.00	153.10
4302.60	150.10
4303.20	153.90
4303.80	150.80
4304.40	166.30
4305.00	160.30
4305.60	160.90
4306.20	160.70
4306.80	154.30
4307.40	158.40
4308.00	145.90
4308.60	139.50
4309.20	145.50
4309.80	147.60
4310.40	144.70
4311.00	146.90
4311.60	146.50
4312.20	136.30
4312.80	147.50
4313.40	145.70
4314.00	164.10
4314.60	157.20
4315.20	162.60
4315.80	160.80
4316.40	157.70
4317.00	156.90
4317.60	153.00
4318.20	158.30
4318.80	169.90
4319.40	161.60
4320.00	163.80
4320.60	163.20
4321.20	165.80
4321.80	170.90
4322.40	169.00
4323.00	165.70
4323.60	156.60
4324.20	152.90
4324.80	152.90
4325.40	158.70
4326.00	153.80
4326.60	155.00
4327.20	157.80
4327.80	154.10
4328.40	158.50
4329.00	156.20
4329.60	149.10
4330.20	145.40
4330.80	147.90
4331.40	142.80
4332.00	138.10
4332.60	133.90
4333.20	131.50
4333.80	131.30
4334.40	138.50
4335.00	142.90
4335.60	149.20
4336.20	147.60
4336.80	144.10
4337.40	141.30
4338.00	135.60
4338.60	142.10
4339.20	142.00
4339.80	132.70
4340.40	146.60
4341.00	143.90
4341.60	147.20
4342.20	142.30
4342.80	134.10
4343.40	132.10
4344.00	145.30
4344.60	142.30
4345.20	152.80
4345.80	141.30
4346.40	143.60
4347.00	147.60
4347.60	151.10
4348.20	146.60
4348.80	132.80
4349.40	131.80
4350.00	135.30
4350.60	141.00
4351.20	140.30
4351.80	148.30
4352.40	146.10
4353.00	147.10
4353.60	149.30
4354.20	151.00
4354.80	148.30
4355.40	149.50
4356.00	149.90
4356.60	157.60
4357.20	152.00
4357.80	157.40
4358.40	163.30
4359.00	158.00
4359.60	158.00
4360.20	159.90
4360.80	162.90
4361.40	159.90
4362.00	146.50
4362.60	152.90
4363.20	159.20
4363.80	166.20
4364.40	170.00
4365.00	169.90
4365.60	169.80
4366.20	167.50
4366.80	162.30
4367.40	161.70
4368.00	167.70
4368.60	165.80
4369.20	164.80
4369.80	168.60
4370.40	170.60
4371.00	166.30
4371.60	159.90
4372.20	153.30
4372.80	156.80
4373.40	157.50
4374.00	149.10
4374.60	154.70
4375.20	151.10
4375.80	155.20
4376.40	155.80
4377.00	166.70
4377.60	155.90
4378.20	149.60
4378.80	163.50
4379.40	162.00
4380.00	169.60
4380.60	161.50
4381.20	162.30
4381.80	155.20
4382.40	150.20
4383.00	156.50
4383.60	148.70
4384.20	156.60
4384.80	158.70
4385.40	150.00
4386.00	151.30
4386.60	152.20
4387.20	160.90
4387.80	168.20
4388.40	169.40
4389.00	160.50
4389.60	165.90
4390.20	166.10
4390.80	166.20
4391.40	159.40
4392.00	162.50
4392.60	168.70
4393.20	169.00
4393.80	174.70
4394.40	168.50
4395.00	164.00
4395.60	171.10
4396.20	174.70
4396.80	177.60
4397.40	170.10
4398.00	164.90
4398.60	162.40
4399.20	164.20
4399.80	153.50
4400.40	147.80
4401.00	151.40
4401.60	146.90
4402.20	144.70
4402.80	147.40
4403.40	146.80
4404.00	146.40
4404.60	142.50
4405.20	151.30
4405.80	150.70
4406.40	151.50
4407.00	148.50
4407.60	137.10
4408.20	136.30
4408.80	141.60
4409.40	137.90
4410.00	141.60
4410.60	140.90
4411.20	149.30
4411.80	145.10
4412.40	135.00
4413.00	134.60
4413.60	133.90
4414.20	136.20
4414.80	138.30
4415.40	135.10
4416.00	132.80
4416.60	137.20
4417.20	131.60
4417.80	134.20
4418.40	133.10
4419.00	141.30
4419.60	141.50
4420.20	132.30
4420.80	130.50
4421.40	122.30
4422.00	125.30
4422.60	126.90
4423.20	130.30
4423.80	120.80
4424.40	130.20
4425.00	123.50
4425.60	124.80
4426.20	116.10
4426.80	116.00
4427.40	131.50
4428.00	121.70
4428.60	123.30
4429.20	117.20
4429.80	116.10
4430.40	121.10
4431.00	117.90
4431.60	115.00
4432.20	110.80
4432.80	124.20
4433.40	115.80
4434.00	115.70
4434.60	113.30
4435.20	111.70
4435.80	115.70
4436.40	107.30
4437.00	111.00
4437.60	112.30
4438.20	113.00
4438.80	117.10
4439.40	127.70
4440.00	134.40
4440.60	135.50
4441.20	127.60
4441.80	123.80
4442.40	122.10
4443.00	129.20
4443.60	121.00
4444.20	129.20
4444.80	130.30
4445.40	124.00
4446.00	121.30
4446.60	132.60
4447.20	132.50
4447.80	134.50
4448.40	130.60
4449.00	127.60
4449.60	122.40
4450.20	128.20
4450.80	135.30
4451.40	137.90
4452.00	129.90
4452.60	131.10
4453.20	129.80
4453.80	131.80
4454.40	125.70
4455.00	118.70
4455.60	126.50
4456.20	128.10
4456.80	136.00
4457.40	136.40
4458.00	140.60
4458.60	147.10
4459.20	150.20
4459.80	149.30
4460.40	151.50
4461.00	143.60
4461.60	146.10
4462.20	149.60
4462.80	140.70
4463.40	142.20
4464.00	150.30
4464.60	150.70
4465.20	145.10
4465.80	142.20
4466.40	144.30
4467.00	147.30
4467.60	149.40
4468.20	151.40
4468.80	155.20
4469.40	155.70
4470.00	149.80
4470.60	151.20
4471.20	163.40
4471.80	158.50
4472.40	158.40
4473.00	160.00
4473.60	158.70
4474.20	158.60
4474.80	142.90
4475.40	142.80
4476.00	138.90
4476.60	135.90
4477.20	142.70
4477.80	138.60
4478.40	139.20
4479.00	147.70
4479.60	137.80
4480.20	128.80
4480.80	134.30
4481.40	135.10
4482.00	132.50
4482.60	135.50
4483.20	132.80
4483.80	135.40
4484.40	126.80
4485.00	129.80
4485.60	121.50
4486.20	115.90
4486.80	118.70
4487.40	119.40
4488.00	110.60
4488.60	119.10
4489.20	123.40
4489.80	125.90
4490.40	129.50
4491.00	132.80
4491.60	133.20
4492.20	137.60
4492.80	130.20
4493.40	137.50
4494.00	134.40
4494.60	138.70
4495.20	145.10
4495.80	139.10
4496.40	137.50
4497.00	137.60
4497.60	140.10
4498.20	140.70
4498.80	145.80
4499.40	148.10
4500.00	146.80
4500.60	147.40
4501.20	146.00
