#time	SIM_6/
3829.20	186.60
3829.80	193.00
3830.40	197.30
3831.00	192.90
3831.60	188.30
3832.20	192.80
3832.80	192.90
3833.40	190.60
3834.00	193.10
3834.60	190.90
3835.20	197.90
3835.80	201.20
3836.40	194.00
3837.00	194.80
3837.60	195.20
3838.20	193.40
3838.80	191.70
3839.40	180.70
3840.00	188.20
3840.60	187.20
3841.20	185.80
3841.80	186.30
3842.40	188.40
3843.00	179.50
3843.60	189.20
3844.20	188.10
3844.80	186.30
3845.40	188.20
3846.00	191.70
3846.60	182.20
3847.20	185.40
3847.80	190.90
3848.40	189.90
3849.00	194.20
3849.60	190.50
3850.20	193.50
3850.80	189.50
3851.40	183.60
3852.00	177.40
3852.60	176.50
3853.20	175.40
3853.80	173.20
3854.40	177.30
3855.00	175.10
3855.60	180.20
3856.20	178.80
3856.80	179.80
3857.40	181.00
3858.00	182.10
3858.60	186.40
3859.20	181.00
3859.80	178.00
3860.40	177.90
3861.00	175.90
3861.60	174.10
3862.20	180.80
3862.80	178.30
3863.40	179.90
3864.00	188.80
3864.60	190.10
3865.20	183.20
3865.80	182.70
3866.40	180.80
3867.00	192.40
3867.60	185.20
3868.20	183.50
3868.80	180.90
3869.40	182.10
3870.00	177.00
3870.60	181.40
3871.20	184.60
3871.80	190.50
3872.40	195.70
3873.00	186.80
3873.60	188.00
3874.20	187.70
3874.80	183.60
3875.40	184.10
3876.00	179.90
3876.60	188.60
3877.20	184.20
3877.80	184.80
3878.40	188.30
3879.00	192.60
3879.60	181.20
3880.20	180.10
3880.80	181.70
3881.40	183.90
3882.00	183.50
3882.60	186.30
3883.20	185.70
3883.80	183.30
3884.40	173.70
3885.00	173.00
3885.60	177.40
3886.20	190.80
3886.80	180.90
3887.40	175.90
3888.00	170.30
3888.60	172.70
3889.20	172.50
3889.80	177.40
3890.40	175.80
3891.00	180.50
3891.60	189.80
3892.20	183.80
3892.80	186.50
3893.40	188.50
3894.00	188.50
3894.60	191.50
3895.20	192.10
3895.80	179.80
3896.40	183.00
3897.00	182.20
3897.60	184.50
3898.20	181.90
3898.80	184.90
3899.40	179.70
3900.00	181.20
3900.60	187.40
3901.20	186.80
3901.80	188.70
3902.40	186.00
3903.00	184.40
3903.60	184.90
3904.20	183.30
3904.80	186.40
3905.40	185.20
3906.00	182.70
3906.60	182.40
3907.20	183.70
3907.80	179.30
3908.40	185.20
3909.00	184.10
3909.60	189.20
3910.20	197.20
3910.80	184.10
3911.40	178.30
3912.00	186.60
3912.60	187.40
3913.20	189.90
3913.80	198.30
3914.40	193.90
3915.00	192.50
3915.60	195.20
3916.20	195.30
3916.80	199.70
3917.40	191.70
3918.00	189.60
3918.60	188.60
3919.20	174.40
3919.80	178.60
3920.40	180.30
3921.00	180.50
3921.60	181.70
3922.20	179.50
3922.80	171.10
3923.40	174.20
3924.00	172.40
3924.60	167.50
3925.20	168.90
3925.80	168.60
3926.40	163.50
3927.00	170.30
3927.60	177.60
3928.20	182.70
3928.80	182.60
3929.40	187.30
3930.00	188.20
3930.60	185.80
3931.20	184.40
3931.80	178.30
3932.40	175.60
3933.00	186.50
3933.60	194.10
3934.20	182.20
3934.80	178.30
3935.40	168.90
3936.00	174.90
3936.60	172.90
3937.20	172.30
3937.80	177.20
3938.40	163.50
3939.00	168.10
3939.60	162.70
3940.20	163.50
3940.80	168.20
3941.40	161.30
3942.00	161.30
3942.60	166.40
3943.20	167.80
3943.80	169.70
3944.40	171.80
3945.00	169.90
3945.60	154.60
3946.20	155.40
3946.80	156.90
3947.40	157.50
3948.00	166.30
3948.60	160.80
3949.20	158.90
3949.80	159.90
3950.40	158.50
3951.00	163.30
3951.60	166.50
3952.20	173.30
3952.80	177.50
3953.40	173.10
3954.00	170.70
3954.60	171.20
3955.20	174.40
3955.80	180.60
3956.40	181.70
3957.00	175.10
3957.60	163.70
3958.20	170.20
3958.80	171.90
3959.40	179.30
3960.00	178.70
3960.60	175.30
3961.20	176.90
3961.80	179.50
3962.40	174.10
3963.00	170.50
3963.60	173.50
3964.20	180.40
3964.80	172.40
3965.40	176.10
3966.00	174.60
3966.60	166.10
3967.20	159.10
3967.80	158.60
3968.40	150.30
3969.00	153.00
3969.60	146.00
3970.20	147.90
3970.80	146.50
3971.40	150.60
3972.00	151.20
3972.60	147.70
3973.20	157.00
3973.80	162.40
3974.40	160.40
3975.00	161.60
3975.60	162.50
3976.20	162.50
3976.80	168.30
3977.40	162.90
3978.00	163.80
3978.60	166.00
3979.20	161.70
3979.80	163.10
3980.40	155.90
3981.00	169.40
3981.60	164.90
3982.20	166.20
3982.80	164.20
3983.40	168.30
3984.00	176.50
3984.60	167.80
3985.20	161.40
3985.80	161.50
3986.40	168.40
3987.00	172.50
3987.60	169.30
3988.20	176.20
3988.80	167.30
3989.40	165.40
3990.00	166.10
3990.60	168.60
3991.20	168.70
3991.80	175.00
3992.40	169.30
3993.00	172.10
3993.60	169.60
3994.20	173.50
3994.80	172.80
3995.40	174.90
3996.00	177.80
3996.60	181.20
3997.20	171.40
3997.80	179.30
3998.40	174.60
3999.00	172.70
3999.60	159.60
4000.20	152.50
4000.80	161.00
4001.40	155.30
4002.00	156.10
4002.60	158.60
4003.20	167.50
4003.80	168.90
4004.40	171.20
4005.00	173.10
4005.60	174.20
4006.20	173.40
4006.80	176.10
4007.40	174.60
4008.00	173.10
4008.60	173.50
4009.20	180.40
4009.80	184.10
4010.40	180.10
4011.00	173.30
4011.60	170.40
4012.20	178.50
4012.80	167.30
4013.40	167.30
4014.00	171.80
4014.60	173.40
4015.20	164.20
4015.80	164.40
4016.40	165.70
4017.00	171.70
4017.60	176.10
4018.20	167.40
4018.80	175.80
4019.40	163.70
4020.00	169.50
4020.60	172.30
4021.20	171.20
4021.80	178.90
4022.40	173.30
4023.00	167.60
4023.60	168.10
4024.20	161.00
4024.80	168.30
4025.40	161.20
4026.00	161.70
4026.60	161.50
4027.20	165.30
4027.80	168.90
4028.40	171.00
4029.00	169.70
4029.60	169.80
4030.20	161.50
4030.80	162.50
4031.40	166.10
4032.00	157.70
4032.60	159.80
4033.20	162.30
4033.80	166.60
4034.40	160.90
4035.00	160.20
4035.60	166.40
4036.20	174.30
4036.80	172.60
4037.40	175.40
4038.00	174.20
4038.60	173.90
4039.20	178.30
4039.80	180.70
4040.40	181.30
4041.00	174.70
4041.60	174.80
4042.20	179.60
4042.80	185.60
4043.40	184.30
4044.00	180.80
4044.60	178.90
4045.20	178.40
4045.80	178.40
4046.40	178.40
4047.00	180.60
4047.60	180.40
4048.20	177.20
4048.80	188.20
4049.40	181.10
4050.00	178.60
4050.60	176.30
4051.20	178.00
4051.80	182.70
4052.40	184.50
4053.00	172.30
4053.60	178.50
4054.20	178.50
4054.80	181.50
4055.40	187.10
4056.00	182.50
4056.60	180.70
4057.20	181.80
4057.80	182.30
4058.40	187.90
4059.00	186.50
4059.60	178.60
4060.20	180.30
4060.80	167.70
4061.40	166.70
4062.00	162.40
4062.60	163.30
4063.20	166.50
4063.80	167.70
4064.40	165.60
4065.00	169.50
4065.60	169.30
4066.20	168.20
4066.80	176.20
4067.40	178.40
4068.00	168.30
4068.60	162.20
4069.20	161.50
4069.80	163.00
4070.40	169.90
4071.00	173.60
4071.60	175.20
4072.20	172.30
4072.80	179.60
4073.40	175.40
4074.00	179.70
4074.60	182.30
4075.20	182.60
4075.80	184.60
4076.40	175.10
4077.00	174.20
4077.60	175.50
4078.20	165.50
4078.80	167.80
4079.40	174.10
4080.00	176.70
4080.60	180.40
4081.20	183.50
4081.80	182.00
4082.40	176.90
4083.00	178.20
4083.60	177.90
4084.20	170.20
4084.80	172.10
4085.40	176.80
4086.00	177.80
4086.60	177.60
4087.20	187.10
4087.80	182.70
4088.40	184.80
4089.00	178.00
4089.60	168.80
4090.20	176.60
4090.80	171.40
4091.40	177.40
4092.00	176.40
4092.60	174.50
4093.20	180.40
4093.80	171.70
4094.40	179.30
4095.00	175.60
4095.60	177.30
4096.20	174.90
4096.80	176.70
4097.40	173.10
4098.00	163.20
4098.60	172.30
4099.20	175.80
4099.80	177.00
4100.40	164.90
4101.00	168.50
4101.60	173.30
4102.20	178.20
4102.80	170.90
4103.40	163.20
4104.00	165.50
4104.60	167.80
4105.20	171.10
4105.80	165.30
4106.40	159.50
4107.00	162.30
4107.60	165.50
4108.20	166.20
4108.80	166.60
4109.40	170.50
4110.00	167.80
4110.60	166.50
4111.20	164.10
4111.80	161.90
4112.40	169.00
4113.00	169.60
4113.60	173.00
4114.20	179.50
4114.80	180.80
4115.40	178.00
4116.00	175.00
4116.60	174.50
4117.20	165.70
4117.80	163.60
4118.40	158.00
4119.00	153.60
4119.60	161.10
4120.20	161.20
4120.80	162.30
4121.40	164.50
4122.00	157.70
4122.60	169.70
4123.20	174.50
4123.80	180.20
4124.40	178.30
4125.00	175.20
4125.60	169.00
4126.20	166.70
4126.80	168.40
4127.40	173.70
4128.00	172.80
4128.60	174.50
4129.20	178.60
4129.80	170.90
4130.40	168.60
4131.00	172.50
4131.60	174.30
4132.20	174.30
4132.80	166.10
4133.40	178.00
4134.00	177.80
4134.60	176.20
4135.20	175.60
4135.80	165.30
4136.40	174.40
4137.00	169.60
4137.60	170.10
4138.20	165.70
4138.80	161.00
4139.40	161.80
4140.00	164.10
4140.60	164.80
4141.20	166.20
4141.80	166.60
4142.40	163.20
4143.00	171.30
4143.60	164.10
4144.20	168.30
4144.80	175.60
4145.40	173.00
4146.00	167.20
4146.60	180.70
4147.20	177.30
4147.80	172.10
4148.40	178.00
4149.00	174.10
4149.60	170.90
4150.20	173.80
4150.80	168.10
4151.40	168.20
4152.00	164.10
4152.60	170.60
4153.20	174.40
4153.80	180.30
4154.40	183.30
4155.00	180.40
4155.60	185.60
4156.20	186.80
4156.80	179.50
4157.40	184.90
4158.00	182.50
4158.60	174.50
4159.20	176.00
4159.80	174.90
4160.40	175.80
4161.00	183.00
4161.60	179.80
4162.20	172.40
4162.80	174.20
4163.40	175.20
4164.00	179.10
4164.60	176.40
4165.20	184.30
4165.80	188.70
4166.40	183.70
4167.00	173.30
4167.60	176.80
4168.20	167.30
4168.80	165.80
4169.40	166.30
4170.00	168.20
4170.60	168.10
4171.20	173.00
4171.80	176.60
4172.40	173.20
4173.00	174.30
4173.60	172.20
4174.20	170.90
4174.80	165.00
4175.40	162.90
4176.00	165.70
4176.60	161.50
4177.20	166.30
4177.80	159.50
4178.40	163.50
4179.00	165.40
4179.60	166.00
4180.20	169.90
4180.80	169.10
4181.40	170.40
4182.00	173.80
4182.60	167.90
4183.20	167.50
4183.80	161.20
4184.40	166.20
4185.00	172.50
4185.60	175.80
4186.20	186.40
4186.80	174.10
4187.40	170.30
4188.00	169.00
4188.60	173.30
4189.20	176.00
4189.80	173.80
4190.40	166.00
4191.00	167.10
4191.60	174.70
4192.20	168.60
4192.80	167.30
4193.40	158.30
4194.00	164.70
4194.60	157.70
4195.20	163.70
4195.80	161.80
4196.40	163.60
4197.00	159.70
4197.60	165.80
4198.20	168.50
4198.80	164.50
4199.40	166.60
4200.00	172.10
4200.60	168.60
4201.20	172.80
4201.80	180.30
4202.40	178.90
4203.00	179.10
4203.60	186.90
4204.20	181.40
4204.80	175.80
4205.40	179.90
4206.00	175.80
4206.60	177.90
4207.20	180.70
4207.80	186.00
4208.40	187.10
4209.00	184.20
4209.60	177.20
4210.20	186.20
4210.80	187.30
4211.40	180.40
4212.00	176.80
4212.60	175.80
4213.20	176.60
4213.80	169.90
4214.40	165.90
4215.00	172.50
4215.60	177.10
4216.20	179.80
4216.80	182.00
4217.40	182.60
4218.00	184.70
4218.60	177.50
4219.20	186.70
4219.80	183.60
4220.40	182.40
4221.00	181.50
4221.60	181.10
4222.20	187.50
4222.80	182.10
4223.40	182.10
4224.00	175.70
4224.60	176.30
4225.20	177.00
4225.80	177.80
4226.40	171.40
4227.00	174.30
4227.60	170.60
4228.20	172.50
4228.80	181.10
4229.40	177.70
4230.00	173.70
4230.60	173.20
4231.20	168.50
4231.80	174.20
4232.40	176.90
4233.00	166.20
4233.60	170.10
4234.20	170.00
4234.80	166.20
4235.40	165.50
4236.00	160.10
4236.60	160.80
4237.20	161.50
4237.80	159.90
4238.40	155.90
4239.00	160.50
4239.60	159.00
4240.20	164.50
4240.80	166.50
4241.40	164.30
4242.00	153.90
4242.60	159.40
4243.20	156.20
4243.80	147.70
4244.40	151.30
4245.00	156.10
4245.60	160.50
4246.20	155.50
4246.80	157.70
4247.40	161.00
4248.00	153.60
4248.60	158.50
4249.20	164.30
4249.80	158.20
4250.40	165.40
4251.00	158.90
4251.60	166.20
4252.20	155.50
4252.80	165.30
4253.40	171.80
4254.00	165.00
4254.60	169.40
4255.20	159.50
4255.80	160.20
4256.40	163.00
4257.00	154.10
4257.60	163.20
4258.20	171.10
4258.80	162.10
4259.40	163.10
4260.00	163.50
4260.60	176.50
4261.20	167.30
4261.80	172.00
4262.40	165.50
4263.00	162.70
4263.60	158.40
4264.20	162.40
4264.80	160.70
4265.40	162.00
4266.00	163.10
4266.60	167.00
4267.20	165.20
4267.80	167.30
4268.40	173.40
4269.00	171.40
4269.60	174.50
4270.20	190.00
4270.80	185.80
4271.40	183.60
4272.00	187.60
4272.60	178.40
4273.20	188.10
4273.80	182.80
4274.40	190.00
4275.00	187.30
4275.60	191.40
4276.20	184.40
4276.80	183.00
4277.40	188.40
4278.00	183.30
4278.60	185.50
4279.20	190.10
4279.80	192.80
4280.40	181.70
4281.00	195.20
4281.60	193.60
4282.20	192.30
4282.80	189.10
4283.40	186.90
4284.00	188.80
4284.60	186.00
4285.20	183.70
4285.80	172.60
4286.40	165.00
4287.00	169.60
4287.60	162.70
4288.20	169.50
4288.80	171.60
4289.40	168.70
4290.00	171.90
4290.60	179.80
4291.20	182.10
4291.80	181.30
4292.40	190.00
4293.00	177.30
4293.60	181.00
4294.20	183.80
4294.80	185.10
4295.40	179.40
4296.00	175.90
4296.60	175.80
4297.20	169.60
4297.80	172.90
4298.40	184.00
4299.00	182.30
4299.60	183.00
4300.20	191.40
4300.80	192.30
4301.40	185.40
4302.00	189.20
4302.60	188.10
4303.20	195.80
4303.80	193.00
4304.40	187.40
4305.00	186.10
4305.60	179.80
4306.20	184.50
4306.80	176.20
4307.40	179.50
4308.00	178.20
4308.60	177.30
4309.20	175.60
4309.80	182.60
4310.40	168.40
4311.00	171.40
4311.60	174.20
4312.20	174.70
4312.80	166.40
4313.40	176.40
4314.00	172.00
4314.60	177.60
4315.20	176.10
4315.80	176.10
4316.40	181.30
4317.00	175.40
4317.60	174.40
4318.20	168.50
4318.80	166.20
4319.40	158.90
4320.00	157.40
4320.60	162.90
4321.20	164.60
4321.80	160.50
4322.40	157.70
4323.00	160.60
4323.60	159.90
4324.20	167.80
4324.80	172.60
4325.40	173.30
4326.00	164.80
4326.60	161.40
4327.20	161.20
4327.80	161.10
4328.40	162.50
4329.00	166.50
4329.60	166.80
4330.20	177.90
4330.80	170.50
4331.40	166.60
4332.00	172.00
4332.60	168.90
4333.20	165.20
4333.80	167.50
4334.40	166.00
4335.00	168.10
4335.60	164.30
4336.20	175.10
4336.80	173.50
4337.40	165.60
4338.00	167.50
4338.60	170.00
4339.20	167.70
4339.80	168.10
4340.40	173.10
4341.00	179.00
4341.60	184.80
4342.20	171.90
4342.80	181.40
4343.40	174.10
4344.00	176.90
4344.60	183.30
4345.20	176.20
4345.80	173.80
4346.40	176.40
4347.00	170.00
4347.60	161.80
4348.20	164.10
4348.80	161.80
4349.40	164.00
4350.00	157.40
4350.60	156.10
4351.20	160.00
4351.80	167.40
4352.40	166.30
4353.00	163.30
4353.60	155.30
4354.20	161.70
4354.80	153.10
4355.40	158.60
4356.00	159.00
4356.60	155.90
4357.20	175.30
4357.80	167.70
4358.40	170.40
4359.00	168.30
4359.60	164.10
4360.20	167.30
4360.80	162.20
4361.40	159.30
4362.00	157.00
4362.60	156.70
4363.20	160.60
4363.80	165.80
4364.40	166.70
4365.00	164.50
4365.60	168.50
4366.20	164.50
4366.80	165.20
4367.40	165.50
4368.00	168.50
4368.60	165.40
4369.20	160.80
4369.80	160.90
4370.40	166.10
4371.00	164.70
4371.60	163.30
4372.20	160.20
4372.80	161.50
4373.40	162.80
4374.00	151.20
4374.60	157.10
4375.20	152.30
4375.80	155.10
4376.40	151.10
4377.00	152.50
4377.60	152.70
4378.20	152.00
4378.80	146.70
4379.40	139.60
4380.00	137.90
4380.60	147.60
4381.20	139.30
4381.80	136.50
4382.40	138.40
4383.00	133.10
4383.60	141.10
4384.20	150.40
4384.80	148.60
4385.40	156.40
4386.00	158.90
4386.60	155.30
4387.20	152.50
4387.80	158.40
4388.40	154.70
4389.00	160.20
4389.60	156.90
4390.20	161.70
4390.80	158.20
4391.40	167.20
4392.00	160.70
4392.60	160.70
4393.20	161.80
4393.80	157.90
4394.40	153.20
4395.00	156.00
4395.60	170.00
4396.20	166.40
4396.80	157.80
4397.40	161.20
4398.00	163.70
4398.60	158.60
4399.20	161.70
4399.80	159.90
4400.40	156.50
4401.00	158.10
4401.60	153.30
4402.20	146.90
4402.80	152.00
4403.40	151.20
4404.00	154.30
4404.60	155.70
4405.20	158.00
4405.80	158.00
4406.40	166.70
4407.00	173.00
4407.60	168.70
4408.20	168.70
4408.80	170.80
4409.40	177.60
4410.00	173.00
4410.60	170.00
4411.20	170.90
4411.80	168.10
4412.40	163.60
4413.00	164.90
4413.60	165.80
4414.20	168.80
4414.80	166.10
4415.40	151.70
4416.00	159.40
4416.60	161.20
4417.20	158.20
4417.80	156.00
4418.40	158.10
4419.00	157.50
4419.60	164.20
4420.20	156.70
4420.80	163.40
4421.40	165.90
4422.00	165.40
4422.60	164.20
4423.20	170.70
4423.80	164.80
4424.40	162.80
4425.00	153.90
4425.60	161.10
4426.20	157.30
4426.80	151.50
4427.40	157.30
4428.00	150.70
4428.60	162.70
4429.20	163.30
4429.80	162.10
4430.40	165.90
4431.00	164.20
4431.60	163.00
4432.20	159.10
4432.80	160.30
4433.40	167.00
4434.00	171.00
4434.60	164.30
4435.20	164.90
4435.80	162.80
4436.40	165.20
4437.00	163.60
4437.60	166.00
4438.20	163.90
4438.80	161.40
4439.40	163.70
4440.00	170.50
4440.60	169.30
4441.20	167.10
4441.80	167.70
4442.40	171.40
4443.00	175.00
4443.60	162.50
4444.20	167.00
4444.80	167.20
4445.40	157.40
4446.00	157.40
4446.60	163.60
4447.20	159.80
4447.80	165.00
4448.40	159.10
4449.00	161.60
4449.60	177.60
4450.20	178.80
4450.80	184.90
4451.40	186.90
4452.00	183.00
4452.60	186.30
4453.20	192.10
4453.80	193.80
4454.40	192.60
4455.00	185.30
4455.60	187.50
4456.20	183.00
4456.80	175.70
4457.40	174.50
4458.00	172.60
4458.60	186.80
4459.20	192.00
4459.80	192.10
4460.40	193.30
4461.00	184.70
4461.60	190.90
4462.20	191.30
4462.80	188.40
4463.40	187.30
4464.00	191.00
4464.60	188.70
4465.20	184.40
4465.80	181.60
4466.40	176.10
4467.00	169.90
4467.60	173.70
4468.20	180.10
4468.80	173.00
4469.40	169.60
4470.00	169.10
4470.60	177.80
4471.20	173.20
4471.80	176.40
4472.40	183.40
4473.00	180.30
4473.60	173.00
4474.20	166.50
4474.80	153.90
4475.40	150.30
4476.00	156.20
4476.60	162.70
4477.20	177.90
4477.80	166.00
4478.40	160.40
4479.00	164.90
4479.60	167.70
4480.20	169.20
4480.80	179.10
4481.40	176.50
4482.00	168.60
4482.60	181.30
4483.20	180.20
4483.80	178.80
4484.40	167.90
4485.00	171.80
4485.60	170.10
4486.20	161.10
4486.80	169.70
4487.40	165.60
4488.00	166.90
4488.60	169.40
4489.20	171.40
4489.80	168.20
4490.40	173.60
4491.00	167.60
4491.60	160.40
4492.20	169.50
4492.80	174.70
4493.40	164.50
4494.00	171.60
4494.60	173.80
4495.20	176.40
4495.80	179.10
4496.40	174.70
4497.00	180.00
4497.60	181.00
4498.20	181.40
4498.80	178.70
4499.40	182.00
4500.00	179.00
4500.60	184.40
4501.20	188.30
