#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
30500	178287249.483382	30500	196170278.493438	30500	201985062.438086	30500	203393825.447212	30500	180991857.736261	30500	187235554.386108	30500	189433033.685047	30500	191693470.958720	30500	192538781.259268	30500	194082334.487322	30500	197630362.351063
31000	177699510.792668	31000	199247883.542930	31000	199822091.320684	31000	202855497.060639	31000	182259435.757478	31000	185678384.340487	31000	188412611.720671	31000	191446379.955297	31000	192848189.309154	31000	195147487.528423	31000	195539110.438986
31500	178317253.930356	31500	199071249.954476	31500	201312925.381998	31500	203451401.657422	31500	182381165.429407	31500	186004165.330978	31500	188802421.719364	31500	191403790.721339	31500	195055373.719940	31500	198065488.986580	31500	197495983.321683
32000	177383844.216959	32000	198267674.470040	32000	201469451.706079	32000	202994390.818683	32000	181601284.253991	32000	187604191.193702	32000	188142411.827316	32000	190284048.162263	32000	192540778.969652	32000	193421975.751195	32000	198059727.484131
32500	175141665.847052	32500	198201255.783732	32500	202534903.905781	32500	203521804.107159	32500	182559926.059759	32500	185757634.615715	32500	188939294.366712	32500	191165759.792285	32500	191701529.429249	32500	194746373.149229	32500	198115372.605460
33000	176912566.883433	33000	197753454.089106	33000	200990098.338456	33000	203688793.960008	33000	182486139.245236	33000	186221599.075614	33000	189903167.166534	33000	191641030.074720	33000	191317092.019417	33000	194330027.144128	33000	195856749.344157
33500	177591653.753430	33500	198528502.056420	33500	201080515.192255	33500	203072878.217398	33500	184353802.331361	33500	187166799.784739	33500	189937367.427221	33500	192758632.180210	33500	192861867.573558	33500	196588617.052307	33500	198229613.298836
34000	177828169.571733	34000	200620399.258393	34000	200728472.905019	34000	204909979.942573	34000	182834913.817997	34000	186675494.718138	34000	188255085.001692	34000	191673556.988370	34000	191070737.333144	34000	192358436.132154	34000	196797653.023530
34500	176694171.743998	34500	196687727.683640	34500	200586430.750842	34500	204687465.660587	34500	183686601.385705	34500	186130351.211275	34500	189021312.993287	34500	188313546.666868	34500	191035128.058913	34500	194413894.520942	34500	197622287.646681
35000	177828867.485263	35000	197028527.744807	35000	200856577.136765	35000	203431031.991169	35000	181744720.171936	35000	186857251.565334	35000	187729845.257437	35000	191698053.839701	35000	192441754.493763	35000	192719666.850325	35000	195082540.810955
35500	176218082.618648	35500	197159834.229946	35500	200673016.225884	35500	202462377.388310	35500	182668718.189274	35500	188021403.500902	35500	188838389.028821	35500	190734040.096936	35500	194434809.325293	35500	196478527.526311	35500	197479449.041189
36000	176394412.022805	36000	197074858.744481	36000	199936550.930192	36000	203038029.422441	36000	183505159.517508	36000	188593252.839073	36000	189213071.328049	36000	191473572.310441	36000	192331746.595276	36000	195138597.535184	36000	196614504.935048
36500	177629190.570053	36500	199315990.466934	36500	202339116.614437	36500	205060043.213891	36500	184670259.375929	36500	188339167.203794	36500	190200741.601932	36500	189580547.683468	36500	193663127.498702	36500	193639198.934702	36500	196089088.218577
37000	178534064.757328	37000	199418049.798216	37000	200701818.782537	37000	204269566.559412	37000	183469881.553065	37000	186542201.012405	37000	188091207.125665	37000	191343710.171898	37000	194018958.791855	37000	197382153.379034	37000	195455883.129945
37500	176221888.290509	37500	198167093.643052	37500	202797668.859036	37500	202195648.068719	37500	181892301.620282	37500	185639156.791407	37500	187866065.590221	37500	192191421.973245	37500	192653439.532421	37500	195702863.577089	37500	197058228.692856
38000	176131720.790153	38000	197284197.250680	38000	200053005.717723	38000	205429661.339937	38000	181492091.605216	38000	187250614.617602	38000	188952898.897417	38000	191938553.611878	38000	194264406.508616	38000	194553731.628954	38000	195881759.555244
