#time	SIM_7/
1975.80	14.90
1976.40	18.00
1977.00	12.70
1977.60	19.60
1978.20	18.00
1978.80	16.90
1979.40	14.20
1980.00	15.90
1980.60	18.20
1981.20	11.90
1981.80	13.70
1982.40	10.20
1983.00	13.20
1983.60	19.70
1984.20	16.60
1984.80	16.50
1985.40	15.40
1986.00	17.60
1986.60	21.10
1987.20	11.60
1987.80	15.20
1988.40	13.00
1989.00	11.90
1989.60	16.10
1990.20	18.20
1990.80	19.10
1991.40	12.80
1992.00	16.40
1992.60	15.60
1993.20	12.90
1993.80	17.90
1994.40	15.70
1995.00	17.10
1995.60	13.40
1996.20	18.60
1996.80	12.60
1997.40	15.60
1998.00	16.00
1998.60	17.00
1999.20	14.30
1999.80	13.20
2000.40	19.50
2001.00	18.30
2001.60	15.70
2002.20	14.00
2002.80	12.90
2003.40	13.80
2004.00	16.00
2004.60	13.80
2005.20	16.30
2005.80	12.10
2006.40	8.10
2007.00	13.50
2007.60	11.10
2008.20	13.80
2008.80	17.30
2009.40	16.20
2010.00	9.80
2010.60	17.10
2011.20	16.50
2011.80	16.60
2012.40	13.30
2013.00	13.30
2013.60	15.60
2014.20	15.50
2014.80	13.80
2015.40	17.60
2016.00	17.60
2016.60	16.30
2017.20	16.50
2017.80	14.10
2018.40	17.00
2019.00	18.30
2019.60	18.50
2020.20	13.80
2020.80	20.50
2021.40	12.10
2022.00	23.00
2022.60	15.30
2023.20	21.70
2023.80	23.10
2024.40	15.30
2025.00	19.20
2025.60	15.60
2026.20	13.60
2026.80	17.30
2027.40	19.10
2028.00	15.60
2028.60	15.60
2029.20	11.00
2029.80	13.90
2030.40	17.80
2031.00	15.00
2031.60	14.80
2032.20	16.80
2032.80	16.70
2033.40	16.70
2034.00	18.30
2034.60	14.70
2035.20	11.90
2035.80	20.40
2036.40	13.50
2037.00	17.80
2037.60	10.50
2038.20	15.50
2038.80	16.10
2039.40	17.10
2040.00	16.50
2040.60	17.60
2041.20	21.30
2041.80	11.10
2042.40	14.30
2043.00	16.30
2043.60	9.80
2044.20	14.40
2044.80	10.10
2045.40	13.00
2046.00	9.10
2046.60	21.40
2047.20	22.10
2047.80	12.30
2048.40	18.90
2049.00	13.20
2049.60	18.20
2050.20	17.60
2050.80	18.60
2051.40	13.30
2052.00	20.80
2052.60	12.40
2053.20	14.20
2053.80	17.70
2054.40	15.50
2055.00	12.30
2055.60	12.10
2056.20	16.20
2056.80	19.60
2057.40	12.90
2058.00	16.80
2058.60	15.60
2059.20	16.90
2059.80	24.70
2060.40	16.60
2061.00	12.70
2061.60	8.80
2062.20	14.60
2062.80	18.10
2063.40	16.30
2064.00	16.70
2064.60	19.30
2065.20	14.70
2065.80	19.50
2066.40	26.30
2067.00	27.00
2067.60	15.30
2068.20	11.00
2068.80	10.60
2069.40	12.50
2070.00	17.00
2070.60	13.90
2071.20	13.20
2071.80	20.80
2072.40	17.30
2073.00	17.60
2073.60	18.40
2074.20	17.80
2074.80	28.60
2075.40	20.20
2076.00	17.40
2076.60	15.70
2077.20	24.30
2077.80	20.20
2078.40	16.10
2079.00	18.50
2079.60	16.50
2080.20	21.50
2080.80	9.50
2081.40	15.60
2082.00	10.80
2082.60	20.10
2083.20	19.40
2083.80	13.70
2084.40	12.00
2085.00	14.90
2085.60	16.90
2086.20	17.50
2086.80	12.00
2087.40	15.80
2088.00	15.00
2088.60	21.30
2089.20	20.60
2089.80	20.30
2090.40	17.50
2091.00	17.10
2091.60	19.60
2092.20	19.30
2092.80	13.70
2093.40	14.40
2094.00	19.00
2094.60	19.30
2095.20	19.50
2095.80	13.70
2096.40	17.60
2097.00	14.60
2097.60	18.00
2098.20	15.30
2098.80	16.50
2099.40	13.60
2100.00	12.50
2100.60	18.60
2101.20	16.40
2101.80	16.50
2102.40	15.70
2103.00	17.90
2103.60	14.60
2104.20	17.10
2104.80	11.80
2105.40	12.60
2106.00	16.80
2106.60	9.50
2107.20	8.20
2107.80	12.30
2108.40	18.50
2109.00	14.70
2109.60	10.70
2110.20	16.80
2110.80	13.20
2111.40	15.20
2112.00	8.40
2112.60	13.50
2113.20	15.40
2113.80	19.10
2114.40	13.80
2115.00	9.40
2115.60	11.30
2116.20	9.40
2116.80	10.60
2117.40	11.40
2118.00	8.90
2118.60	12.50
2119.20	16.30
2119.80	18.10
2120.40	17.30
2121.00	11.90
2121.60	10.30
2122.20	8.00
2122.80	14.20
2123.40	14.70
2124.00	14.70
2124.60	15.60
2125.20	12.50
2125.80	11.20
2126.40	19.40
2127.00	20.70
2127.60	12.10
2128.20	8.60
2128.80	11.60
2129.40	16.00
2130.00	6.80
2130.60	11.50
2131.20	14.20
2131.80	11.80
2132.40	18.50
2133.00	9.00
2133.60	21.70
2134.20	16.50
2134.80	9.70
2135.40	13.60
2136.00	8.80
2136.60	10.50
2137.20	13.00
2137.80	20.80
2138.40	4.20
2139.00	15.20
2139.60	16.20
2140.20	10.10
2140.80	16.30
2141.40	14.80
2142.00	16.90
2142.60	15.10
2143.20	14.60
2143.80	19.10
2144.40	12.20
2145.00	12.30
2145.60	14.70
2146.20	16.50
2146.80	17.50
2147.40	16.80
2148.00	17.20
2148.60	21.20
2149.20	20.90
2149.80	16.90
2150.40	18.90
2151.00	23.90
2151.60	21.20
2152.20	13.50
2152.80	17.40
2153.40	12.10
2154.00	13.20
2154.60	15.00
2155.20	12.70
2155.80	17.90
2156.40	16.80
2157.00	14.30
2157.60	27.10
2158.20	21.40
2158.80	17.40
2159.40	21.50
2160.00	11.90
2160.60	10.40
2161.20	12.50
2161.80	14.70
2162.40	18.40
2163.00	16.10
2163.60	10.20
2164.20	9.00
2164.80	9.30
2165.40	20.20
2166.00	15.30
2166.60	13.50
2167.20	15.40
2167.80	9.20
2168.40	17.40
2169.00	27.00
2169.60	31.60
2170.20	21.60
2170.80	25.50
2171.40	21.40
2172.00	20.20
2172.60	11.70
2173.20	16.60
2173.80	15.30
2174.40	15.00
2175.00	17.80
2175.60	13.40
2176.20	19.60
2176.80	10.50
2177.40	11.30
2178.00	17.60
2178.60	14.80
2179.20	11.00
2179.80	12.50
2180.40	18.90
2181.00	23.90
2181.60	15.40
2182.20	17.60
2182.80	20.20
2183.40	14.40
2184.00	9.30
2184.60	18.10
2185.20	15.50
2185.80	16.10
2186.40	15.90
2187.00	16.40
2187.60	14.20
2188.20	22.30
2188.80	19.10
2189.40	15.30
2190.00	18.70
2190.60	12.70
2191.20	19.50
2191.80	11.70
2192.40	7.10
2193.00	14.10
2193.60	12.70
2194.20	20.30
2194.80	17.80
2195.40	18.70
2196.00	19.20
2196.60	12.70
2197.20	14.70
2197.80	18.60
2198.40	15.60
2199.00	13.20
2199.60	13.50
2200.20	17.30
2200.80	15.50
2201.40	18.60
2202.00	17.80
2202.60	14.10
2203.20	14.60
2203.80	11.10
2204.40	10.50
2205.00	8.60
2205.60	8.60
2206.20	11.30
2206.80	22.20
2207.40	24.70
2208.00	20.10
2208.60	17.50
2209.20	14.50
2209.80	12.50
2210.40	7.80
2211.00	8.60
2211.60	12.00
2212.20	18.10
2212.80	10.30
2213.40	19.70
2214.00	16.80
2214.60	19.40
2215.20	4.60
2215.80	13.10
2216.40	9.70
2217.00	13.90
2217.60	12.90
2218.20	11.70
2218.80	11.80
2219.40	22.40
2220.00	14.90
2220.60	17.10
2221.20	15.90
2221.80	18.10
2222.40	16.60
2223.00	13.00
2223.60	18.20
2224.20	5.40
2224.80	15.40
2225.40	8.80
2226.00	17.30
2226.60	16.80
2227.20	8.90
2227.80	12.20
2228.40	8.90
2229.00	15.20
2229.60	19.20
2230.20	23.30
2230.80	27.80
2231.40	27.40
2232.00	22.00
2232.60	17.20
2233.20	26.10
2233.80	26.90
2234.40	20.70
2235.00	16.00
2235.60	15.10
2236.20	15.80
2236.80	6.50
2237.40	17.20
2238.00	13.90
2238.60	16.60
2239.20	11.20
2239.80	15.20
2240.40	20.30
2241.00	25.70
2241.60	15.90
2242.20	11.80
2242.80	13.00
2243.40	17.10
2244.00	14.60
2244.60	8.30
2245.20	17.70
2245.80	20.30
2246.40	18.00
2247.00	16.50
2247.60	28.90
2248.20	18.60
2248.80	20.80
2249.40	13.80
2250.00	10.50
2250.60	17.80
2251.20	6.80
2251.80	7.30
2252.40	13.40
2253.00	13.10
2253.60	14.80
2254.20	22.80
2254.80	15.50
2255.40	17.50
2256.00	13.30
2256.60	11.50
2257.20	16.20
2257.80	17.20
2258.40	13.70
2259.00	13.60
2259.60	16.90
2260.20	15.00
2260.80	16.20
2261.40	15.30
2262.00	13.80
2262.60	8.80
2263.20	12.10
2263.80	14.90
2264.40	11.40
2265.00	11.90
2265.60	22.40
2266.20	16.70
2266.80	13.30
2267.40	13.20
2268.00	20.30
2268.60	15.30
2269.20	15.50
2269.80	15.70
2270.40	15.90
2271.00	14.00
2271.60	21.10
2272.20	13.40
2272.80	15.70
2273.40	14.60
2274.00	13.80
2274.60	15.30
2275.20	13.50
2275.80	18.90
2276.40	14.40
2277.00	17.20
2277.60	18.60
2278.20	16.30
2278.80	16.00
2279.40	15.30
2280.00	11.80
2280.60	12.60
2281.20	20.10
2281.80	16.00
2282.40	17.80
2283.00	14.90
2283.60	14.90
2284.20	17.50
2284.80	14.90
2285.40	14.60
2286.00	20.00
2286.60	17.70
2287.20	18.20
2287.80	14.30
2288.40	19.10
2289.00	15.10
2289.60	19.00
2290.20	16.10
2290.80	14.50
2291.40	16.20
2292.00	23.40
2292.60	19.80
2293.20	15.50
2293.80	17.60
2294.40	22.60
2295.00	17.40
2295.60	20.40
2296.20	16.20
2296.80	18.80
2297.40	16.40
2298.00	19.90
2298.60	17.00
2299.20	19.80
2299.80	14.30
2300.40	26.30
2301.00	17.80
2301.60	13.90
2302.20	13.60
2302.80	25.90
2303.40	22.70
2304.00	21.90
2304.60	19.50
2305.20	11.30
2305.80	14.90
2306.40	16.20
2307.00	19.20
2307.60	14.90
2308.20	19.00
2308.80	15.10
2309.40	17.30
2310.00	14.40
2310.60	23.30
2311.20	14.70
2311.80	16.30
2312.40	16.70
2313.00	16.80
2313.60	16.10
2314.20	11.60
2314.80	15.00
2315.40	14.20
2316.00	17.80
2316.60	10.30
2317.20	12.20
2317.80	12.90
2318.40	22.80
2319.00	14.50
2319.60	14.20
2320.20	15.70
2320.80	15.60
2321.40	10.70
2322.00	10.10
2322.60	15.80
2323.20	11.40
2323.80	12.00
2324.40	16.00
2325.00	22.80
2325.60	11.60
2326.20	14.90
2326.80	24.20
2327.40	10.40
2328.00	18.20
2328.60	26.30
2329.20	9.40
2329.80	11.20
2330.40	12.80
2331.00	15.80
2331.60	18.00
2332.20	17.50
2332.80	17.10
2333.40	10.40
2334.00	23.50
2334.60	23.20
2335.20	17.10
2335.80	15.10
2336.40	16.10
2337.00	16.00
2337.60	16.40
2338.20	14.60
2338.80	13.00
2339.40	20.00
2340.00	13.40
2340.60	14.00
2341.20	14.80
2341.80	15.10
2342.40	16.50
2343.00	10.80
2343.60	16.70
2344.20	14.00
2344.80	14.70
2345.40	22.10
2346.00	14.60
2346.60	15.50
2347.20	12.80
2347.80	18.00
2348.40	15.70
2349.00	15.80
2349.60	19.90
2350.20	17.40
2350.80	19.60
2351.40	12.00
2352.00	18.30
2352.60	16.00
2353.20	12.30
2353.80	15.50
2354.40	14.70
2355.00	15.80
2355.60	16.70
2356.20	14.60
2356.80	23.40
2357.40	16.30
2358.00	17.10
2358.60	18.90
2359.20	11.40
2359.80	17.40
2360.40	13.60
2361.00	16.30
2361.60	17.50
2362.20	14.60
2362.80	16.80
2363.40	13.70
2364.00	16.50
2364.60	13.00
2365.20	10.90
2365.80	14.60
2366.40	15.10
2367.00	8.90
2367.60	16.00
2368.20	7.30
2368.80	12.30
2369.40	14.70
2370.00	16.60
2370.60	16.50
2371.20	13.20
2371.80	16.90
2372.40	16.90
2373.00	15.40
2373.60	15.50
2374.20	18.60
2374.80	13.60
2375.40	13.90
2376.00	16.40
2376.60	9.00
2377.20	14.90
2377.80	18.80
2378.40	17.60
2379.00	9.30
2379.60	14.80
2380.20	12.80
2380.80	20.10
2381.40	24.70
2382.00	19.00
2382.60	19.90
2383.20	16.10
2383.80	16.70
2384.40	19.70
2385.00	16.20
2385.60	12.60
2386.20	13.90
2386.80	18.00
2387.40	16.40
2388.00	12.60
2388.60	18.30
2389.20	14.00
2389.80	11.90
2390.40	12.20
2391.00	14.60
2391.60	15.20
2392.20	15.70
2392.80	11.40
2393.40	15.90
2394.00	18.20
2394.60	17.10
2395.20	14.70
2395.80	13.40
2396.40	14.30
2397.00	17.50
2397.60	13.40
2398.20	8.50
2398.80	13.60
2399.40	12.10
2400.00	18.80
2400.60	11.60
2401.20	18.60
2401.80	15.30
2402.40	17.50
2403.00	14.90
2403.60	15.40
2404.20	17.90
2404.80	19.30
2405.40	17.70
2406.00	21.50
2406.60	14.10
2407.20	15.00
2407.80	19.90
2408.40	22.20
2409.00	15.30
2409.60	20.40
2410.20	15.30
2410.80	14.80
2411.40	23.40
2412.00	19.30
2412.60	17.10
2413.20	21.20
2413.80	19.80
2414.40	18.40
2415.00	14.60
2415.60	13.20
2416.20	17.60
2416.80	15.90
2417.40	16.60
2418.00	17.50
2418.60	19.70
2419.20	12.40
2419.80	11.10
2420.40	13.10
2421.00	13.60
2421.60	14.70
2422.20	12.30
2422.80	18.90
2423.40	13.40
2424.00	15.00
2424.60	8.50
2425.20	8.10
2425.80	16.70
2426.40	10.90
2427.00	9.10
2427.60	14.70
2428.20	16.60
2428.80	11.80
2429.40	11.40
2430.00	15.20
2430.60	16.40
2431.20	16.80
2431.80	15.90
2432.40	15.30
2433.00	12.30
2433.60	11.30
2434.20	15.70
2434.80	15.30
2435.40	12.80
2436.00	17.50
2436.60	14.70
2437.20	20.50
2437.80	10.30
2438.40	15.80
2439.00	18.60
2439.60	17.60
2440.20	18.90
2440.80	17.20
2441.40	20.80
2442.00	15.10
2442.60	18.60
2443.20	12.50
2443.80	9.00
2444.40	14.50
2445.00	15.70
2445.60	15.30
2446.20	16.50
2446.80	13.40
2447.40	24.80
2448.00	19.70
2448.60	17.40
2449.20	19.10
2449.80	24.10
2450.40	19.30
2451.00	14.70
2451.60	16.70
2452.20	16.60
2452.80	18.60
2453.40	18.90
2454.00	21.10
2454.60	24.20
2455.20	19.10
2455.80	24.00
2456.40	2.60
2457.00	15.90
2457.60	12.80
2458.20	13.90
2458.80	16.60
2459.40	9.30
2460.00	17.90
2460.60	11.60
2461.20	16.00
2461.80	19.20
2462.40	23.60
2463.00	12.70
2463.60	14.90
2464.20	15.20
2464.80	13.80
2465.40	19.20
2466.00	13.90
2466.60	14.50
2467.20	13.20
2467.80	9.40
2468.40	11.10
2469.00	14.80
2469.60	9.80
2470.20	10.40
2470.80	12.70
2471.40	16.20
2472.00	19.30
2472.60	14.20
2473.20	20.30
2473.80	11.20
2474.40	10.10
2475.00	11.50
2475.60	13.50
2476.20	15.80
2476.80	14.50
2477.40	10.20
2478.00	8.80
2478.60	13.30
2479.20	17.60
2479.80	19.30
2480.40	12.90
2481.00	15.20
2481.60	16.30
2482.20	17.10
2482.80	20.50
2483.40	18.00
2484.00	15.00
2484.60	18.50
2485.20	8.90
2485.80	16.60
2486.40	20.40
2487.00	14.40
2487.60	12.80
2488.20	17.80
2488.80	16.70
2489.40	13.90
2490.00	17.00
2490.60	17.20
2491.20	13.90
2491.80	16.50
2492.40	10.60
2493.00	9.00
2493.60	14.30
2494.20	18.30
2494.80	14.30
2495.40	19.20
2496.00	13.30
2496.60	20.50
2497.20	19.10
2497.80	14.30
2498.40	12.50
2499.00	14.00
2499.60	17.60
2500.20	12.80
2500.80	7.10
2501.40	16.90
2502.00	14.40
2502.60	13.90
2503.20	11.60
2503.80	14.80
2504.40	14.30
2505.00	16.50
2505.60	10.90
2506.20	14.80
2506.80	13.50
2507.40	11.20
2508.00	8.60
2508.60	11.50
2509.20	13.90
2509.80	13.10
2510.40	12.20
2511.00	16.70
2511.60	15.80
2512.20	14.80
2512.80	9.00
2513.40	20.60
2514.00	16.70
2514.60	14.80
2515.20	13.60
2515.80	16.50
2516.40	17.40
2517.00	11.60
2517.60	8.60
2518.20	9.40
2518.80	12.80
2519.40	15.00
2520.00	24.20
2520.60	27.90
2521.20	26.30
2521.80	27.10
2522.40	23.70
2523.00	15.60
2523.60	11.60
2524.20	16.50
2524.80	18.10
2525.40	16.70
2526.00	18.40
2526.60	24.80
2527.20	13.50
2527.80	14.00
2528.40	13.20
2529.00	15.30
2529.60	22.50
2530.20	15.50
2530.80	17.50
2531.40	13.70
2532.00	17.10
2532.60	15.80
2533.20	19.70
2533.80	15.60
2534.40	13.50
2535.00	20.50
2535.60	14.60
2536.20	14.80
2536.80	16.80
2537.40	18.50
2538.00	18.00
2538.60	19.90
2539.20	21.80
2539.80	17.90
2540.40	15.80
2541.00	15.60
2541.60	18.60
2542.20	20.50
2542.80	16.50
2543.40	16.30
2544.00	18.00
2544.60	16.90
2545.20	15.50
2545.80	16.90
2546.40	9.80
2547.00	16.20
2547.60	17.40
2548.20	13.80
2548.80	17.30
2549.40	14.90
2550.00	20.30
2550.60	14.70
2551.20	13.90
2551.80	15.50
2552.40	15.90
2553.00	15.00
2553.60	20.80
2554.20	12.30
2554.80	11.00
2555.40	18.30
2556.00	8.40
2556.60	13.20
2557.20	15.40
2557.80	15.60
2558.40	16.00
2559.00	15.20
2559.60	8.30
2560.20	11.00
2560.80	15.70
2561.40	16.60
2562.00	24.50
2562.60	25.00
2563.20	17.90
2563.80	18.20
2564.40	22.70
2565.00	21.60
2565.60	14.00
2566.20	15.70
2566.80	15.60
2567.40	13.10
2568.00	20.00
2568.60	20.50
2569.20	15.70
2569.80	11.50
2570.40	7.80
2571.00	14.90
2571.60	14.40
2572.20	23.30
2572.80	13.70
2573.40	20.00
2574.00	15.30
2574.60	16.00
2575.20	12.90
2575.80	15.10
2576.40	16.00
2577.00	12.90
2577.60	12.70
2578.20	14.30
2578.80	8.60
2579.40	18.00
2580.00	14.00
2580.60	18.00
2581.20	21.40
2581.80	17.70
2582.40	13.40
2583.00	14.20
2583.60	20.80
2584.20	16.50
2584.80	15.20
2585.40	18.10
2586.00	13.00
2586.60	15.80
2587.20	19.90
2587.80	17.40
2588.40	19.90
2589.00	16.40
2589.60	23.00
2590.20	18.00
2590.80	18.70
2591.40	16.60
2592.00	13.00
2592.60	14.70
2593.20	22.50
2593.80	18.60
2594.40	15.20
2595.00	16.90
2595.60	11.40
2596.20	21.60
2596.80	19.80
2597.40	17.40
2598.00	11.50
2598.60	16.90
2599.20	13.80
2599.80	15.60
2600.40	18.50
2601.00	12.90
2601.60	14.90
2602.20	17.30
2602.80	12.00
2603.40	12.10
2604.00	15.10
2604.60	16.60
2605.20	19.40
2605.80	17.00
2606.40	14.90
2607.00	9.90
2607.60	13.10
2608.20	12.90
2608.80	19.30
2609.40	22.10
2610.00	14.70
2610.60	12.70
2611.20	24.50
2611.80	19.40
2612.40	17.40
2613.00	22.90
2613.60	17.40
2614.20	16.10
2614.80	17.20
2615.40	18.30
2616.00	10.90
2616.60	14.00
2617.20	15.00
2617.80	13.20
2618.40	17.50
2619.00	15.00
2619.60	17.20
2620.20	11.90
2620.80	13.20
2621.40	14.80
2622.00	12.90
2622.60	12.00
2623.20	17.00
2623.80	15.60
2624.40	16.20
2625.00	16.60
2625.60	18.60
2626.20	14.20
2626.80	12.90
2627.40	18.60
2628.00	13.40
2628.60	17.60
2629.20	16.40
2629.80	17.40
2630.40	14.20
2631.00	10.50
2631.60	12.40
2632.20	15.00
2632.80	18.90
2633.40	20.10
2634.00	20.00
2634.60	20.30
2635.20	23.80
2635.80	20.50
2636.40	16.30
2637.00	18.90
2637.60	20.90
2638.20	12.80
2638.80	18.60
2639.40	17.90
2640.00	16.50
2640.60	14.40
2641.20	15.60
2641.80	15.60
2642.40	20.30
2643.00	18.80
2643.60	17.00
2644.20	12.40
2644.80	15.90
2645.40	13.70
2646.00	18.20
2646.60	17.00
2647.20	21.80
2647.80	14.50
2648.40	17.80
2649.00	14.60
2649.60	13.60
2650.20	10.90
2650.80	8.20
2651.40	14.80
2652.00	11.40
2652.60	17.40
2653.20	10.10
2653.80	15.60
2654.40	14.60
2655.00	18.30
2655.60	13.30
2656.20	16.40
2656.80	21.40
2657.40	18.50
2658.00	13.80
2658.60	9.90
2659.20	18.50
2659.80	5.90
2660.40	15.20
2661.00	6.10
2661.60	16.50
2662.20	17.80
2662.80	12.00
2663.40	22.30
2664.00	15.60
2664.60	12.90
2665.20	17.40
2665.80	12.70
2666.40	13.00
2667.00	10.70
2667.60	10.30
2668.20	13.10
2668.80	24.50
2669.40	17.80
2670.00	10.00
2670.60	16.70
2671.20	17.50
2671.80	12.80
2672.40	16.20
2673.00	13.10
2673.60	17.40
2674.20	15.80
2674.80	13.40
2675.40	15.90
2676.00	20.80
2676.60	15.10
2677.20	15.40
2677.80	16.30
2678.40	12.30
2679.00	15.00
2679.60	15.70
2680.20	15.00
2680.80	16.00
2681.40	15.10
2682.00	17.30
2682.60	8.60
2683.20	12.00
2683.80	19.10
2684.40	15.90
2685.00	16.20
2685.60	14.40
2686.20	15.50
2686.80	12.70
2687.40	15.90
2688.00	19.10
2688.60	20.00
2689.20	12.70
2689.80	20.10
2690.40	12.20
2691.00	13.60
2691.60	16.50
2692.20	18.80
2692.80	15.40
2693.40	16.40
2694.00	13.40
2694.60	18.50
2695.20	14.90
2695.80	14.10
2696.40	15.80
2697.00	26.10
2697.60	19.40
2698.20	16.50
2698.80	17.30
2699.40	14.50
2700.00	11.60
2700.60	16.30
2701.20	13.20
2701.80	14.30
2702.40	20.50
2703.00	18.80
2703.60	18.80
2704.20	11.50
2704.80	7.30
2705.40	14.80
2706.00	17.60
2706.60	17.10
2707.20	13.60
2707.80	12.80
2708.40	15.30
2709.00	16.00
2709.60	13.80
2710.20	13.60
2710.80	17.60
2711.40	17.50
2712.00	19.30
2712.60	15.70
2713.20	16.20
2713.80	15.00
2714.40	18.00
2715.00	18.80
2715.60	15.80
2716.20	14.20
2716.80	14.00
2717.40	16.10
2718.00	15.70
2718.60	14.40
2719.20	14.20
2719.80	17.80
2720.40	13.80
2721.00	21.40
2721.60	14.20
2722.20	16.30
2722.80	12.70
2723.40	11.60
2724.00	12.40
2724.60	12.80
2725.20	16.70
2725.80	13.40
2726.40	18.60
2727.00	18.00
2727.60	14.10
2728.20	14.40
2728.80	17.40
2729.40	16.40
2730.00	18.50
2730.60	17.90
2731.20	9.80
2731.80	16.80
2732.40	18.20
2733.00	15.70
2733.60	18.40
2734.20	14.70
2734.80	11.10
2735.40	9.50
2736.00	7.60
2736.60	9.70
2737.20	10.90
2737.80	16.90
2738.40	12.30
2739.00	16.30
2739.60	16.10
2740.20	13.80
2740.80	12.70
2741.40	15.30
2742.00	17.10
2742.60	14.40
2743.20	17.70
2743.80	18.50
2744.40	18.80
2745.00	12.30
2745.60	14.10
2746.20	16.50
2746.80	19.00
2747.40	17.80
2748.00	12.60
2748.60	19.60
2749.20	14.00
2749.80	12.10
2750.40	14.30
2751.00	21.90
2751.60	13.80
2752.20	18.90
2752.80	20.00
2753.40	12.80
2754.00	16.30
2754.60	15.60
2755.20	12.70
2755.80	15.60
2756.40	10.90
2757.00	18.50
2757.60	14.20
2758.20	14.40
2758.80	14.70
2759.40	15.10
2760.00	15.10
2760.60	14.20
2761.20	16.10
2761.80	15.80
2762.40	14.90
2763.00	14.00
2763.60	19.60
2764.20	10.40
2764.80	17.50
2765.40	14.70
2766.00	13.80
2766.60	13.30
2767.20	15.40
2767.80	15.10
2768.40	15.00
2769.00	18.60
2769.60	13.60
2770.20	13.10
2770.80	18.20
2771.40	20.40
2772.00	15.00
2772.60	16.30
2773.20	14.00
2773.80	10.30
2774.40	17.70
2775.00	15.00
2775.60	11.40
2776.20	14.70
2776.80	19.90
2777.40	15.90
2778.00	21.30
2778.60	15.80
2779.20	13.20
2779.80	11.30
2780.40	16.60
2781.00	11.20
2781.60	12.20
2782.20	12.50
2782.80	12.10
2783.40	16.50
2784.00	4.70
2784.60	12.80
2785.20	13.10
2785.80	19.40
2786.40	11.20
2787.00	9.70
2787.60	9.20
2788.20	11.40
2788.80	10.20
2789.40	12.40
2790.00	19.40
2790.60	12.10
2791.20	14.00
2791.80	14.20
2792.40	18.90
2793.00	17.10
2793.60	15.40
2794.20	10.10
2794.80	27.50
2795.40	21.20
2796.00	16.60
2796.60	12.80
2797.20	12.60
2797.80	17.00
2798.40	16.30
2799.00	19.40
2799.60	13.30
2800.20	17.40
2800.80	14.50
2801.40	17.30
2802.00	10.10
2802.60	14.90
2803.20	14.60
2803.80	10.10
2804.40	17.50
2805.00	13.50
2805.60	18.00
2806.20	14.50
2806.80	14.60
2807.40	15.30
2808.00	22.40
2808.60	13.80
2809.20	19.10
2809.80	18.00
2810.40	17.40
2811.00	19.50
2811.60	18.60
2812.20	14.70
2812.80	13.10
2813.40	17.60
2814.00	19.50
2814.60	18.90
2815.20	18.90
2815.80	19.60
2816.40	22.20
2817.00	16.60
2817.60	21.60
2818.20	15.10
2818.80	15.40
2819.40	16.60
2820.00	7.30
2820.60	10.00
2821.20	15.30
2821.80	14.00
2822.40	17.80
2823.00	15.50
2823.60	15.90
2824.20	15.60
2824.80	14.40
2825.40	23.30
2826.00	18.80
2826.60	15.70
2827.20	14.50
2827.80	18.50
2828.40	17.40
2829.00	13.40
2829.60	13.10
2830.20	17.40
2830.80	13.50
2831.40	19.50
2832.00	14.60
2832.60	19.90
2833.20	17.30
2833.80	13.60
2834.40	5.50
2835.00	22.20
2835.60	12.50
2836.20	13.40
2836.80	17.90
2837.40	10.00
2838.00	21.40
2838.60	14.90
2839.20	18.00
2839.80	17.50
2840.40	11.20
2841.00	15.80
2841.60	16.20
2842.20	11.30
2842.80	4.50
2843.40	15.30
2844.00	13.40
2844.60	7.90
2845.20	21.60
2845.80	12.00
2846.40	11.00
2847.00	22.10
2847.60	12.70
2848.20	17.20
2848.80	12.20
2849.40	8.10
2850.00	10.90
2850.60	9.80
2851.20	9.40
2851.80	8.90
2852.40	8.90
2853.00	10.60
2853.60	11.20
2854.20	8.90
2854.80	12.20
2855.40	9.00
2856.00	16.10
2856.60	17.70
2857.20	17.40
2857.80	20.10
2858.40	11.20
2859.00	12.00
2859.60	10.00
2860.20	8.70
2860.80	6.50
2861.40	9.50
2862.00	18.00
2862.60	13.60
2863.20	10.50
2863.80	22.30
2864.40	21.50
2865.00	19.20
2865.60	19.80
2866.20	21.00
2866.80	11.70
2867.40	13.70
2868.00	13.90
2868.60	8.80
2869.20	9.50
2869.80	6.80
2870.40	7.40
2871.00	9.00
2871.60	8.60
2872.20	10.10
2872.80	2.80
2873.40	14.10
2874.00	12.10
2874.60	20.90
2875.20	16.80
2875.80	16.60
2876.40	16.50
2877.00	12.10
2877.60	15.00
2878.20	10.30
2878.80	9.40
2879.40	18.10
2880.00	16.40
2880.60	22.00
2881.20	17.30
2881.80	9.20
2882.40	17.40
2883.00	13.60
2883.60	12.90
2884.20	6.50
2884.80	12.10
2885.40	13.50
2886.00	10.60
2886.60	15.80
2887.20	9.20
2887.80	13.20
2888.40	13.80
2889.00	10.30
2889.60	12.40
2890.20	16.60
2890.80	22.30
2891.40	40.70
2892.00	37.90
2892.60	31.20
2893.20	31.40
2893.80	14.00
2894.40	26.00
2895.00	35.00
2895.60	28.20
2896.20	33.40
2896.80	29.50
2897.40	21.30
2898.00	23.40
2898.60	24.80
2899.20	39.00
2899.80	30.30
2900.40	28.60
2901.00	9.50
2901.60	8.40
2902.20	20.30
2902.80	18.50
2903.40	19.20
2904.00	15.80
2904.60	19.00
2905.20	21.20
2905.80	18.70
2906.40	9.50
2907.00	8.90
2907.60	14.50
