#time	SIM_9/
3838.80	16.80
3839.40	19.80
3840.00	15.50
3840.60	13.00
3841.20	18.10
3841.80	16.10
3842.40	13.80
3843.00	12.60
3843.60	19.80
3844.20	12.90
3844.80	16.30
3845.40	13.40
3846.00	17.80
3846.60	13.70
3847.20	12.80
3847.80	15.40
3848.40	16.60
3849.00	18.60
3849.60	19.20
3850.20	17.10
3850.80	18.40
3851.40	12.40
3852.00	11.20
3852.60	12.50
3853.20	19.00
3853.80	20.90
3854.40	24.50
3855.00	19.60
3855.60	19.20
3856.20	16.00
3856.80	21.50
3857.40	17.70
3858.00	11.30
3858.60	17.00
3859.20	12.40
3859.80	10.70
3860.40	15.00
3861.00	11.60
3861.60	11.20
3862.20	21.10
3862.80	10.60
3863.40	13.80
3864.00	15.80
3864.60	16.20
3865.20	15.70
3865.80	10.30
3866.40	6.90
3867.00	12.90
3867.60	13.40
3868.20	13.60
3868.80	18.70
3869.40	19.40
3870.00	18.40
3870.60	11.60
3871.20	16.20
3871.80	21.70
3872.40	20.90
3873.00	14.20
3873.60	15.60
3874.20	13.40
3874.80	12.70
3875.40	14.60
3876.00	12.70
3876.60	12.20
3877.20	15.60
3877.80	16.60
3878.40	17.50
3879.00	17.00
3879.60	12.30
3880.20	13.00
3880.80	17.70
3881.40	16.20
3882.00	15.90
3882.60	16.10
3883.20	14.80
3883.80	14.20
3884.40	13.70
3885.00	10.80
3885.60	12.80
3886.20	17.20
3886.80	13.10
3887.40	15.50
3888.00	17.30
3888.60	15.70
3889.20	15.60
3889.80	18.10
3890.40	15.60
3891.00	17.00
3891.60	10.90
3892.20	14.20
3892.80	18.00
3893.40	15.40
3894.00	13.80
3894.60	22.30
3895.20	13.80
3895.80	16.00
3896.40	14.20
3897.00	16.30
3897.60	12.70
3898.20	17.60
3898.80	20.00
3899.40	14.70
3900.00	15.60
3900.60	19.20
3901.20	12.40
3901.80	19.90
3902.40	13.90
3903.00	16.80
3903.60	14.40
3904.20	14.40
3904.80	12.80
3905.40	19.30
3906.00	15.40
3906.60	19.70
3907.20	12.60
3907.80	18.80
3908.40	17.10
3909.00	19.30
3909.60	14.20
3910.20	13.10
3910.80	15.50
3911.40	18.80
3912.00	11.80
3912.60	11.00
3913.20	15.00
3913.80	13.80
3914.40	18.60
3915.00	11.90
3915.60	16.00
3916.20	14.40
3916.80	14.90
3917.40	18.10
3918.00	15.50
3918.60	11.40
3919.20	14.60
3919.80	14.80
3920.40	14.50
3921.00	16.10
3921.60	17.60
3922.20	13.20
3922.80	13.40
3923.40	17.80
3924.00	9.90
3924.60	16.20
3925.20	18.20
3925.80	17.50
3926.40	19.30
3927.00	13.20
3927.60	13.50
3928.20	13.00
3928.80	13.10
3929.40	16.50
3930.00	16.80
3930.60	18.30
3931.20	13.60
3931.80	18.70
3932.40	20.40
3933.00	11.00
3933.60	17.70
3934.20	13.00
3934.80	18.90
3935.40	14.30
3936.00	19.10
3936.60	12.40
3937.20	14.60
3937.80	12.40
3938.40	20.90
3939.00	13.00
3939.60	16.20
3940.20	12.20
3940.80	8.20
3941.40	15.60
3942.00	13.20
3942.60	22.10
3943.20	19.70
3943.80	17.40
3944.40	18.30
3945.00	20.30
3945.60	18.10
3946.20	24.50
3946.80	13.80
3947.40	19.40
3948.00	12.90
3948.60	11.60
3949.20	17.10
3949.80	17.60
3950.40	11.70
3951.00	15.40
3951.60	13.60
3952.20	16.40
3952.80	20.50
3953.40	16.80
3954.00	13.40
3954.60	10.60
3955.20	16.30
3955.80	12.90
3956.40	19.20
3957.00	20.40
3957.60	16.00
3958.20	19.20
3958.80	16.80
3959.40	15.50
3960.00	21.10
3960.60	20.30
3961.20	15.90
3961.80	17.50
3962.40	14.30
3963.00	19.60
3963.60	16.70
3964.20	14.20
3964.80	14.50
3965.40	20.30
3966.00	18.80
3966.60	19.00
3967.20	15.70
3967.80	12.60
3968.40	11.60
3969.00	11.60
3969.60	13.30
3970.20	18.30
3970.80	12.10
3971.40	12.60
3972.00	15.80
3972.60	16.00
3973.20	19.70
3973.80	17.40
3974.40	9.70
3975.00	15.80
3975.60	17.50
3976.20	16.70
3976.80	10.90
3977.40	12.00
3978.00	11.10
3978.60	22.30
3979.20	16.50
3979.80	16.80
3980.40	16.10
3981.00	18.80
3981.60	25.70
3982.20	20.90
3982.80	19.20
3983.40	15.50
3984.00	21.00
3984.60	14.80
3985.20	14.80
3985.80	16.40
3986.40	18.70
3987.00	13.20
3987.60	12.10
3988.20	15.30
3988.80	17.00
3989.40	14.90
3990.00	21.50
3990.60	22.70
3991.20	17.40
3991.80	17.10
3992.40	16.30
3993.00	21.90
3993.60	16.20
3994.20	16.80
3994.80	13.40
3995.40	19.20
3996.00	16.70
3996.60	14.60
3997.20	8.20
3997.80	10.50
3998.40	20.90
3999.00	14.00
3999.60	21.60
4000.20	19.00
4000.80	18.30
4001.40	14.80
4002.00	11.60
4002.60	11.70
4003.20	17.20
4003.80	13.90
4004.40	11.50
4005.00	11.40
4005.60	11.20
4006.20	13.70
4006.80	15.90
4007.40	15.20
4008.00	15.50
4008.60	17.00
4009.20	11.40
4009.80	14.80
4010.40	6.80
4011.00	13.60
4011.60	13.70
4012.20	16.90
4012.80	15.30
4013.40	10.50
4014.00	25.30
4014.60	12.00
4015.20	16.50
4015.80	14.30
4016.40	15.60
4017.00	15.50
4017.60	14.90
4018.20	15.80
4018.80	17.30
4019.40	18.60
4020.00	17.00
4020.60	17.00
4021.20	17.10
4021.80	17.10
4022.40	16.00
4023.00	16.50
4023.60	14.70
4024.20	15.80
4024.80	13.90
4025.40	14.30
4026.00	13.10
4026.60	12.70
4027.20	17.00
4027.80	19.60
4028.40	12.80
4029.00	12.50
4029.60	11.30
4030.20	11.30
4030.80	15.00
4031.40	11.70
4032.00	13.20
4032.60	10.80
4033.20	8.70
4033.80	11.40
4034.40	7.30
4035.00	19.60
4035.60	16.10
4036.20	12.30
4036.80	19.40
4037.40	15.70
4038.00	18.90
4038.60	17.70
4039.20	19.60
4039.80	12.60
4040.40	14.80
4041.00	15.40
4041.60	15.50
4042.20	14.40
4042.80	12.30
4043.40	22.30
4044.00	21.70
4044.60	16.60
4045.20	11.90
4045.80	14.50
4046.40	17.00
4047.00	12.10
4047.60	16.30
4048.20	22.90
4048.80	19.80
4049.40	29.40
4050.00	17.10
4050.60	22.00
4051.20	20.20
4051.80	20.30
4052.40	19.00
4053.00	7.80
4053.60	10.20
4054.20	5.50
4054.80	10.90
4055.40	17.90
4056.00	14.70
4056.60	16.90
4057.20	11.50
4057.80	12.70
4058.40	19.60
4059.00	12.60
4059.60	13.60
4060.20	13.10
4060.80	16.30
4061.40	12.80
4062.00	17.00
4062.60	18.70
4063.20	15.60
4063.80	14.60
4064.40	11.60
4065.00	18.70
4065.60	10.70
4066.20	18.80
4066.80	9.40
4067.40	11.60
4068.00	12.70
4068.60	14.40
4069.20	20.40
4069.80	13.60
4070.40	14.10
4071.00	14.60
4071.60	11.10
4072.20	22.70
4072.80	16.20
4073.40	17.40
4074.00	8.90
4074.60	14.60
4075.20	10.80
4075.80	15.50
4076.40	14.20
4077.00	16.60
4077.60	15.70
4078.20	18.20
4078.80	15.70
4079.40	19.90
4080.00	10.10
4080.60	13.00
4081.20	12.60
4081.80	12.20
4082.40	14.40
4083.00	17.60
4083.60	10.30
4084.20	18.70
4084.80	13.20
4085.40	19.30
4086.00	13.30
4086.60	16.10
4087.20	15.80
4087.80	17.70
4088.40	19.10
4089.00	19.20
4089.60	16.00
4090.20	13.60
4090.80	17.10
4091.40	24.20
4092.00	18.20
4092.60	18.30
4093.20	14.70
4093.80	18.30
4094.40	15.40
4095.00	18.20
4095.60	16.30
4096.20	19.10
4096.80	19.70
4097.40	16.70
4098.00	16.90
4098.60	15.10
4099.20	23.50
4099.80	19.30
4100.40	14.40
4101.00	13.30
4101.60	15.10
4102.20	12.10
4102.80	13.90
4103.40	15.10
4104.00	14.50
4104.60	12.70
4105.20	18.10
4105.80	15.80
4106.40	12.60
4107.00	14.40
4107.60	19.80
4108.20	17.60
4108.80	13.00
4109.40	27.30
4110.00	13.30
4110.60	15.00
4111.20	19.30
4111.80	12.60
4112.40	15.10
4113.00	16.90
4113.60	15.00
4114.20	15.40
4114.80	13.50
4115.40	17.90
4116.00	17.00
4116.60	20.10
4117.20	17.20
4117.80	22.20
4118.40	13.40
4119.00	20.30
4119.60	20.00
4120.20	15.00
4120.80	16.90
4121.40	18.80
4122.00	19.40
4122.60	20.30
4123.20	11.30
4123.80	12.30
4124.40	14.10
4125.00	11.80
4125.60	15.90
4126.20	14.70
4126.80	13.10
4127.40	20.20
4128.00	15.20
4128.60	17.20
4129.20	13.40
4129.80	16.90
4130.40	10.70
4131.00	17.70
4131.60	19.00
4132.20	25.90
4132.80	23.80
4133.40	12.50
4134.00	11.50
4134.60	18.10
4135.20	14.40
4135.80	20.90
4136.40	17.10
4137.00	16.10
4137.60	19.60
4138.20	15.00
4138.80	18.70
4139.40	14.10
4140.00	18.40
4140.60	25.00
4141.20	18.70
4141.80	18.30
4142.40	16.10
4143.00	14.50
4143.60	15.10
4144.20	18.90
4144.80	18.00
4145.40	12.60
4146.00	19.30
4146.60	17.10
4147.20	17.60
4147.80	13.30
4148.40	21.50
4149.00	12.20
4149.60	17.10
4150.20	19.20
4150.80	14.40
4151.40	14.90
4152.00	14.40
4152.60	12.40
4153.20	18.10
4153.80	15.10
4154.40	13.40
4155.00	15.60
4155.60	15.60
4156.20	12.90
4156.80	13.80
4157.40	10.80
4158.00	14.70
4158.60	14.00
4159.20	16.60
4159.80	12.80
4160.40	8.60
4161.00	12.60
4161.60	6.70
4162.20	9.40
4162.80	8.10
4163.40	13.10
4164.00	18.20
4164.60	13.40
4165.20	14.10
4165.80	13.60
4166.40	9.90
4167.00	16.60
4167.60	15.40
4168.20	14.20
4168.80	15.20
4169.40	15.50
4170.00	13.40
4170.60	18.70
4171.20	12.50
4171.80	13.20
4172.40	16.60
4173.00	14.00
4173.60	17.40
4174.20	13.90
4174.80	14.10
4175.40	12.70
4176.00	19.10
4176.60	12.80
4177.20	24.10
4177.80	11.10
4178.40	14.40
4179.00	13.20
4179.60	18.70
4180.20	13.40
4180.80	11.50
4181.40	9.20
4182.00	11.40
4182.60	15.10
4183.20	11.40
4183.80	14.40
4184.40	12.40
4185.00	13.80
4185.60	15.60
4186.20	16.70
4186.80	14.10
4187.40	14.40
4188.00	13.90
4188.60	12.90
4189.20	18.20
4189.80	13.40
4190.40	17.10
4191.00	13.40
4191.60	16.30
4192.20	14.70
4192.80	13.50
4193.40	13.00
4194.00	11.60
4194.60	12.10
4195.20	12.90
4195.80	16.20
4196.40	14.80
4197.00	12.50
4197.60	15.90
4198.20	17.80
4198.80	13.80
4199.40	12.50
4200.00	20.50
4200.60	18.40
4201.20	17.30
4201.80	16.20
4202.40	11.90
4203.00	16.50
4203.60	22.10
4204.20	15.50
4204.80	17.20
4205.40	16.60
4206.00	13.60
4206.60	11.90
4207.20	15.70
4207.80	16.80
4208.40	16.00
4209.00	14.40
4209.60	19.30
4210.20	18.50
4210.80	15.10
4211.40	20.30
4212.00	17.90
4212.60	14.20
4213.20	16.30
4213.80	15.30
4214.40	16.80
4215.00	14.60
4215.60	16.90
4216.20	15.20
4216.80	15.50
4217.40	17.90
4218.00	18.70
4218.60	11.60
4219.20	17.20
4219.80	14.10
4220.40	18.30
4221.00	13.50
4221.60	15.00
4222.20	9.50
4222.80	13.30
4223.40	13.50
4224.00	15.50
4224.60	7.40
4225.20	4.50
4225.80	9.70
4226.40	9.40
4227.00	13.40
4227.60	18.10
4228.20	11.80
4228.80	10.50
4229.40	16.20
4230.00	14.90
4230.60	19.40
4231.20	12.40
4231.80	9.40
4232.40	14.00
4233.00	11.80
4233.60	18.50
4234.20	18.80
4234.80	17.80
4235.40	17.40
4236.00	18.50
4236.60	14.30
4237.20	12.70
4237.80	9.40
4238.40	18.40
4239.00	15.70
4239.60	14.50
4240.20	14.20
4240.80	15.00
4241.40	10.90
4242.00	13.20
4242.60	17.90
4243.20	17.50
4243.80	16.40
4244.40	15.10
4245.00	12.60
4245.60	16.40
4246.20	15.30
4246.80	20.70
4247.40	19.50
4248.00	16.10
4248.60	14.10
4249.20	13.00
4249.80	17.60
4250.40	19.10
4251.00	9.00
4251.60	19.30
4252.20	14.40
4252.80	16.40
4253.40	14.40
4254.00	18.40
4254.60	18.00
4255.20	12.50
4255.80	18.50
4256.40	20.30
4257.00	17.70
4257.60	15.70
4258.20	14.40
4258.80	14.90
4259.40	19.20
4260.00	16.00
4260.60	14.50
4261.20	17.40
4261.80	17.00
4262.40	16.20
4263.00	17.30
4263.60	18.00
4264.20	17.30
4264.80	17.10
4265.40	15.10
4266.00	14.20
4266.60	12.10
4267.20	12.80
4267.80	15.10
4268.40	15.30
4269.00	15.10
4269.60	13.60
4270.20	15.50
4270.80	21.50
4271.40	17.50
4272.00	9.90
4272.60	12.50
4273.20	18.50
4273.80	14.20
4274.40	17.80
4275.00	12.80
4275.60	12.50
4276.20	14.80
4276.80	15.40
4277.40	21.80
4278.00	20.30
4278.60	20.70
4279.20	15.60
4279.80	17.20
4280.40	13.60
4281.00	18.00
4281.60	17.70
4282.20	13.50
4282.80	18.60
4283.40	14.40
4284.00	17.20
4284.60	12.90
4285.20	15.00
4285.80	16.30
4286.40	15.30
4287.00	15.30
4287.60	19.40
4288.20	20.00
4288.80	17.60
4289.40	19.70
4290.00	13.50
4290.60	22.80
4291.20	16.20
4291.80	16.30
4292.40	17.00
4293.00	16.50
4293.60	13.60
4294.20	11.40
4294.80	18.70
4295.40	16.60
4296.00	13.00
4296.60	12.20
4297.20	18.00
4297.80	16.50
4298.40	12.20
4299.00	11.00
4299.60	18.50
4300.20	24.70
4300.80	14.30
4301.40	30.20
4302.00	17.70
4302.60	16.40
4303.20	12.40
4303.80	12.20
4304.40	15.00
4305.00	18.20
4305.60	14.10
4306.20	17.00
4306.80	13.30
4307.40	16.00
4308.00	12.00
4308.60	15.90
4309.20	17.10
4309.80	11.50
4310.40	18.60
4311.00	12.50
4311.60	18.70
4312.20	19.70
4312.80	13.20
4313.40	18.00
4314.00	18.60
4314.60	15.40
4315.20	19.80
4315.80	14.00
4316.40	14.40
4317.00	12.40
4317.60	12.90
4318.20	11.50
4318.80	11.50
4319.40	14.80
4320.00	13.70
4320.60	12.70
4321.20	16.70
4321.80	14.20
4322.40	17.10
4323.00	18.60
4323.60	13.10
4324.20	16.30
4324.80	18.00
4325.40	19.00
4326.00	15.70
4326.60	20.50
4327.20	20.00
4327.80	16.00
4328.40	14.70
4329.00	17.90
4329.60	12.80
4330.20	17.60
4330.80	17.00
4331.40	20.90
4332.00	14.00
4332.60	17.10
4333.20	18.40
4333.80	14.80
4334.40	18.20
4335.00	17.10
4335.60	13.40
4336.20	10.00
4336.80	16.10
4337.40	17.50
4338.00	17.10
4338.60	20.10
4339.20	17.10
4339.80	13.60
4340.40	16.90
4341.00	21.80
4341.60	15.30
4342.20	15.30
4342.80	13.80
4343.40	15.70
4344.00	14.70
4344.60	11.40
4345.20	16.10
4345.80	16.60
4346.40	11.20
4347.00	14.70
4347.60	17.70
4348.20	11.80
4348.80	14.90
4349.40	20.00
4350.00	11.80
4350.60	17.20
4351.20	16.90
4351.80	17.60
4352.40	10.70
4353.00	11.80
4353.60	18.00
4354.20	14.80
4354.80	12.70
4355.40	15.40
4356.00	18.50
4356.60	18.00
4357.20	21.50
4357.80	15.50
4358.40	15.90
4359.00	11.40
4359.60	18.40
4360.20	18.40
4360.80	17.00
4361.40	14.90
4362.00	13.10
4362.60	12.90
4363.20	13.30
4363.80	15.40
4364.40	19.10
4365.00	16.90
4365.60	14.50
4366.20	15.40
4366.80	15.70
4367.40	17.60
4368.00	18.80
4368.60	15.90
4369.20	17.50
4369.80	12.20
4370.40	13.00
4371.00	16.40
4371.60	14.20
4372.20	19.60
4372.80	17.70
4373.40	16.50
4374.00	13.60
4374.60	18.60
4375.20	13.80
4375.80	16.60
4376.40	22.00
4377.00	17.10
4377.60	15.40
4378.20	15.70
4378.80	11.80
4379.40	18.00
4380.00	14.20
4380.60	15.60
4381.20	13.00
4381.80	18.10
4382.40	16.80
4383.00	14.60
4383.60	14.40
4384.20	11.80
4384.80	14.80
4385.40	19.20
4386.00	9.70
4386.60	17.10
4387.20	18.20
4387.80	17.50
4388.40	15.60
4389.00	9.40
4389.60	12.90
4390.20	16.50
4390.80	16.10
4391.40	10.00
4392.00	13.20
4392.60	16.40
4393.20	15.00
4393.80	14.10
4394.40	13.70
4395.00	17.60
4395.60	22.40
4396.20	17.50
4396.80	15.70
4397.40	20.00
4398.00	13.60
4398.60	17.10
4399.20	15.90
4399.80	21.30
4400.40	15.90
4401.00	14.30
4401.60	15.50
4402.20	18.20
4402.80	17.20
4403.40	7.40
4404.00	23.10
4404.60	16.20
4405.20	15.30
4405.80	15.90
4406.40	16.80
4407.00	16.40
4407.60	14.10
4408.20	18.60
4408.80	14.60
4409.40	16.20
4410.00	12.80
4410.60	14.80
4411.20	13.30
4411.80	17.30
4412.40	7.40
4413.00	7.80
4413.60	8.30
4414.20	14.90
4414.80	9.70
4415.40	10.40
4416.00	19.70
4416.60	15.60
4417.20	15.10
4417.80	14.40
4418.40	14.10
4419.00	13.50
4419.60	9.30
4420.20	16.80
4420.80	11.40
4421.40	16.50
4422.00	10.00
4422.60	10.20
4423.20	14.10
4423.80	13.90
4424.40	15.20
4425.00	13.60
4425.60	10.80
4426.20	14.80
4426.80	14.00
4427.40	13.00
4428.00	16.40
4428.60	10.30
4429.20	15.90
4429.80	9.30
4430.40	15.50
4431.00	14.40
4431.60	12.50
4432.20	18.40
4432.80	11.50
4433.40	16.30
4434.00	8.10
4434.60	20.20
4435.20	18.60
4435.80	17.20
4436.40	19.00
4437.00	14.30
4437.60	16.00
4438.20	20.30
4438.80	13.80
4439.40	11.90
4440.00	13.00
4440.60	12.20
4441.20	14.00
4441.80	9.00
4442.40	18.80
4443.00	5.90
4443.60	18.20
4444.20	14.10
4444.80	13.80
4445.40	10.20
4446.00	9.50
4446.60	15.80
4447.20	16.60
4447.80	18.10
4448.40	18.80
4449.00	19.00
4449.60	29.70
4450.20	25.60
4450.80	28.90
4451.40	20.10
4452.00	13.90
4452.60	13.30
4453.20	11.60
4453.80	13.90
4454.40	15.10
4455.00	17.50
4455.60	10.30
4456.20	9.80
4456.80	14.70
4457.40	9.70
4458.00	15.00
4458.60	12.20
4459.20	15.90
4459.80	11.10
4460.40	11.60
4461.00	18.40
4461.60	13.20
4462.20	14.30
4462.80	16.80
4463.40	14.60
4464.00	12.60
4464.60	15.40
4465.20	17.90
4465.80	16.70
4466.40	14.30
4467.00	20.70
4467.60	11.90
4468.20	10.60
4468.80	14.80
4469.40	18.30
4470.00	17.20
4470.60	12.00
4471.20	8.40
4471.80	17.50
4472.40	18.60
4473.00	14.50
4473.60	13.30
4474.20	9.30
4474.80	8.40
4475.40	14.20
4476.00	17.80
4476.60	22.60
4477.20	18.50
4477.80	17.30
4478.40	10.60
4479.00	12.30
4479.60	9.50
4480.20	12.30
4480.80	6.30
4481.40	10.70
4482.00	10.30
4482.60	19.40
4483.20	13.60
4483.80	11.00
4484.40	9.70
4485.00	24.80
4485.60	18.80
4486.20	15.20
4486.80	13.30
4487.40	10.60
4488.00	14.00
4488.60	10.00
4489.20	12.60
4489.80	16.40
4490.40	13.10
4491.00	12.90
4491.60	12.80
4492.20	14.30
4492.80	17.60
4493.40	14.60
4494.00	20.20
4494.60	20.20
4495.20	28.90
4495.80	13.90
4496.40	11.20
4497.00	12.40
4497.60	13.60
4498.20	19.20
4498.80	13.00
4499.40	15.90
4500.00	11.00
4500.60	8.00
4501.20	13.80
