#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
47500	173130581.317246	47500	190917539.428191	47500	194791631.079046	47500	197376832.731769	47500	176664131.996254	47500	181350320.035051	47500	184109928.702437	47500	186167727.879849	47500	187107365.912319	47500	187753990.603546	47500	189614948.254981
48000	171873552.216660	48000	190509665.769308	48000	195236836.956651	48000	197454590.753281	48000	176332068.376756	48000	180654975.247377	48000	183761331.665803	48000	184601022.502343	48000	187289320.173409	48000	188048020.817768	48000	189892977.046976
48500	172273797.369550	48500	192035457.642748	48500	193558260.290859	48500	198009747.013525	48500	177264080.316940	48500	181697080.072618	48500	184108374.828756	48500	185451187.744300	48500	186760727.722312	48500	189191702.792083	48500	190087739.598052
49000	172404696.115112	49000	192020098.596236	49000	193872566.340411	49000	199449671.247959	49000	177439534.673293	49000	181634899.865292	49000	183375937.635994	49000	186077761.633863	49000	185378870.949864	49000	187828964.018770	49000	191284423.071131
49500	171557668.761228	49500	192385481.882957	49500	194248432.260118	49500	198805063.108792	49500	177557206.543991	49500	180704571.835884	49500	184362954.025121	49500	183937625.212131	49500	185616109.226189	49500	187429461.994274	49500	190724286.164224
50000	172690106.005272	50000	192602620.603158	50000	193868602.539786	50000	197730983.160346	50000	177040349.289788	50000	182319750.979558	50000	183769524.105961	50000	184735574.843135	50000	187189049.676952	50000	188995883.832037	50000	190086281.326831
50500	170954268.101276	50500	191912969.540999	50500	195136060.125342	50500	196705484.980112	50500	178370881.784598	50500	180617961.452204	50500	183050317.123151	50500	184468384.045820	50500	186354081.153149	50500	187919918.550029	50500	189959304.998391
51000	171895811.103664	51000	191500912.187524	51000	195118684.489667	51000	198535900.630078	51000	177512766.445436	51000	180063398.770710	51000	182250320.906444	51000	185648447.064974	51000	185692182.150104	51000	187559032.782236	51000	190494182.618383
51500	173111965.674637	51500	192938562.361385	51500	195844406.417211	51500	197412060.532359	51500	176762485.543904	51500	182689805.918331	51500	184321558.873041	51500	185313695.176185	51500	186081015.479986	51500	188378333.999284	51500	190605786.209936
52000	171112061.718465	52000	191607456.963831	52000	195251339.578182	52000	197539751.148588	52000	178311591.310683	52000	180880677.464160	52000	182989757.050494	52000	185307278.371484	52000	186112182.360165	52000	188584049.525174	52000	191034794.483772
52500	171525338.606160	52500	190999969.235023	52500	194567710.286481	52500	198882876.881597	52500	177319030.212768	52500	180479579.787346	52500	183039587.021421	52500	185033143.109200	52500	187482673.493568	52500	189232607.907431	52500	188644418.914284
53000	172803854.965730	53000	192421424.326065	53000	195464185.523282	53000	197064304.960326	53000	177362648.160698	53000	181180820.099435	53000	182794292.272279	53000	184289506.847119	53000	186442219.990987	53000	188235126.853298	53000	190298768.101074
53500	174247270.412906	53500	192126167.246752	53500	194246222.168927	53500	199202106.502074	53500	177751844.874800	53500	180734664.486484	53500	182161527.099132	53500	185614028.043844	53500	187598232.036365	53500	188865925.426410	53500	190210711.789523
