#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
29500	179630101.591010	29500	188356750.082454	29500	189406808.538043	29500	190444872.837924	29500	180703503.128950	29500	183295476.369499	29500	184586800.891777	29500	184925454.591725	29500	186778548.090805	29500	186091564.843384	29500	187661613.755012
30000	179749279.587034	30000	188167350.570356	30000	189845393.945280	30000	190604664.621498	30000	181494387.315639	30000	183444081.207350	30000	184356465.615044	30000	184905257.673539	30000	185860904.176245	30000	186475481.056335	30000	187243453.608687
30500	178378137.904159	30500	187717008.521318	30500	189159481.423678	30500	190649106.155452	30500	181693010.604164	30500	184035431.242548	30500	183883343.053398	30500	184996367.115728	30500	186087414.238659	30500	186289384.128573	30500	186494877.256262
31000	178790910.782513	31000	188326810.961063	31000	189804557.986651	31000	191412756.575403	31000	181881524.920932	31000	183516329.962840	31000	184774220.492879	31000	185010350.769502	31000	185462292.970167	31000	186499027.461176	31000	186999235.369452
31500	179483600.968876	31500	188126601.145507	31500	189275555.306703	31500	191468619.900406	31500	181039338.589705	31500	182413863.039530	31500	183808127.399784	31500	184783896.360753	31500	186056432.430459	31500	186754367.459891	31500	187477590.639601
32000	178723814.293197	32000	188743715.504638	32000	189318240.775028	32000	191686073.619165	32000	181629918.198152	32000	183106614.172836	32000	184183452.478277	32000	185390264.215591	32000	186295010.799230	32000	186567687.223707	32000	187183574.516628
32500	178987906.944442	32500	188187414.913324	32500	189246049.033703	32500	190827889.823512	32500	180832185.969999	32500	183399831.288354	32500	184508154.273600	32500	184762116.016175	32500	186286217.122174	32500	186673397.052056	32500	187855781.685835
33000	179508089.600714	33000	187855676.612076	33000	189048911.049937	33000	191294543.037689	33000	180854026.399398	33000	183445597.486611	33000	183985016.199311	33000	185269582.973037	33000	186390536.510826	33000	186512205.051768	33000	187510975.785871
33500	179147138.570779	33500	188087133.514389	33500	189772592.565085	33500	190958408.532663	33500	181197491.585422	33500	183117901.477874	33500	183532932.933353	33500	184667926.542881	33500	185465988.187288	33500	187015867.376368	33500	186308134.494863
34000	178682512.877059	34000	188787762.518867	34000	189607565.389926	34000	190342754.991996	34000	181373492.557027	34000	183109833.749977	34000	184163268.283360	34000	184946875.483862	34000	186093203.489731	34000	186539147.590668	34000	187165096.122781
34500	179288990.015766	34500	188872204.739249	34500	188748359.099585	34500	190608534.721712	34500	181374012.138777	34500	183360409.256397	34500	184592817.144690	34500	185177148.292743	34500	184976008.024382	34500	186959537.605600	34500	187272075.469381
35000	179048799.016364	35000	188410000.904699	35000	189837230.672404	35000	191292085.576027	35000	181439144.505616	35000	183645354.865378	35000	184789929.199363	35000	185087547.128588	35000	186268397.920268	35000	186329653.536530	35000	187987460.615404
35500	179549116.730321	35500	189051593.263711	35500	190097577.948141	35500	191188467.184164	35500	181422576.547315	35500	183829501.221558	35500	184903065.943264	35500	185090261.974270	35500	186442168.895756	35500	186002561.833404	35500	187871394.044870
36000	179515270.473953	36000	187868973.944706	36000	189573525.983161	36000	190879445.823095	36000	180839128.365312	36000	183544943.373456	36000	184167959.284924	36000	184524082.264681	36000	186200497.476623	36000	186365450.724020	36000	187877816.735939
36500	178451324.932652	36500	188414798.372798	36500	189769171.693015	36500	190565088.587158	36500	181328754.476007	36500	183155793.548330	36500	184524504.443871	36500	184405416.632315	36500	185688480.332356	36500	186103541.937685	36500	187290716.777710
37000	179220752.212953	37000	187785294.704262	37000	189863723.376528	37000	192366824.991067	37000	181291632.680468	37000	184416850.824122	37000	184464142.450445	37000	184733963.674650	37000	186218771.518291	37000	186206878.199253	37000	187486500.366250
37500	179964703.622016	37500	188216856.480021	37500	189412843.234148	37500	190452598.502404	37500	180437113.929195	37500	182863197.026702	37500	183938681.990621	37500	185187987.167141	37500	184987161.827995	37500	186359092.178616	37500	187251732.842778
38000	178982745.527002	38000	188155290.228950	38000	189404781.528661	38000	191498251.639432	38000	180907852.269824	38000	183351637.342130	38000	183988994.322818	38000	185411566.095780	38000	186263224.028099	38000	186749530.180158	38000	187162656.760236
38500	179340875.029826	38500	187858942.374294	38500	189423994.005380	38500	191127179.426834	38500	181355373.232651	38500	182862041.655198	38500	184396855.299641	38500	185014284.441287	38500	185690317.914034	38500	186979771.777405	38500	187206523.762847
39000	178327018.876072	39000	187878582.172600	39000	189423199.774505	39000	191291533.724591	39000	181744620.267082	39000	182433649.828526	39000	183853547.483322	39000	185127955.310485	39000	186278477.461548	39000	186968496.087683	39000	187729471.736480
39500	179870872.952698	39500	188375262.444690	39500	190128407.510692	39500	190760826.474345	39500	181571438.592350	39500	183830390.286910	39500	184022287.231750	39500	186436677.529417	39500	186878752.636170	39500	186875037.621587	39500	187569937.553261
40000	178922661.466969	40000	187772075.989082	40000	189468629.415849	40000	191328323.032655	40000	181367699.491588	40000	182907797.468964	40000	184172572.500805	40000	184829952.603363	40000	185875093.194585	40000	186407041.077459	40000	187576042.305798
40500	178407527.367810	40500	188654440.065288	40500	188799363.727976	40500	190987821.594743	40500	181478438.160553	40500	182917045.403436	40500	183175985.455182	40500	184763240.705674	40500	185272037.975864	40500	187121538.327020	40500	187123796.958576
41000	179380399.935409	41000	188790904.591985	41000	189129584.512165	41000	191075520.817857	41000	181002468.879562	41000	182928922.620242	41000	184978503.098208	41000	185238315.919422	41000	185849685.213976	41000	186512242.474435	41000	187791171.300231
41500	179503008.634356	41500	188440305.260232	41500	189782388.586775	41500	191641262.885059	41500	181386381.200017	41500	184036677.185880	41500	184933680.190776	41500	186063617.930231	41500	186411519.201710	41500	186976022.923692	41500	187620582.867279
42000	179401140.622295	42000	187646708.398999	42000	189452343.064983	42000	191110477.659101	42000	181551413.128624	42000	182302912.140752	42000	184613665.902297	42000	184716890.335693	42000	186153111.279045	42000	187316957.396999	42000	187948946.450311
