#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
52500	94583.0764553143	52500	107038.427566453	52500	109002.970510689	52500	111365.098676590	52500	96212.9703472432	52500	100416.035324101	52500	100609.811145782	52500	102593.831138441	52500	102688.678665482	52500	103612.516802857	52500	106104.477501736
53000	94272.1103782275	53000	106982.326038176	53000	109711.918368905	53000	111653.951306744	53000	97050.2707486390	53000	99187.0528119319	53000	101331.303445015	53000	102526.838115425	53000	103937.536207940	53000	104562.795210171	53000	105370.248840920
53500	94255.3788182446	53500	106689.101670743	53500	108738.663345307	53500	112367.844402315	53500	97553.3460170090	53500	99388.7455987674	53500	101599.313218924	53500	103092.562675937	53500	103665.717604367	53500	105069.938498285	53500	105926.111181076
54000	94242.4595195619	54000	107530.395230943	54000	108971.478757411	54000	112576.358328887	54000	97710.7538906183	54000	99632.1245300185	54000	101256.839417583	54000	103158.118577801	54000	103064.813517243	54000	104883.641009301	54000	105969.593239341
54500	94423.3379631100	54500	107377.716919708	54500	108974.339712523	54500	112294.447115177	54500	96869.7484542685	54500	100659.863947475	54500	101121.187612685	54500	102697.273132541	54500	104130.456201633	54500	104546.933693712	54500	106294.847798163
55000	93546.7310962207	55000	106218.500604012	55000	109195.583689274	55000	112195.322732434	55000	97165.9308168345	55000	100279.505518102	55000	100170.955195700	55000	102479.284945991	55000	103524.588289716	55000	104695.509910915	55000	106005.653310968
55500	94555.6939240847	55500	106160.079424826	55500	109055.842164829	55500	111899.954412503	55500	96669.6880550652	55500	99471.9926032960	55500	101377.264446452	55500	102457.444780993	55500	103297.808439157	55500	104963.854172172	55500	106236.401410045
56000	93664.9112154932	56000	106777.253423425	56000	108197.568124866	56000	111607.377715742	56000	96886.3583073084	56000	99636.0724532314	56000	100455.992596895	56000	101608.322988163	56000	102527.785549991	56000	104377.787316664	56000	105189.738201481
56500	94634.5715111410	56500	106120.847673239	56500	109194.099483923	56500	111702.169007441	56500	97469.5672856662	56500	99635.9703182700	56500	100850.147443071	56500	102557.984080581	56500	103654.307101788	56500	104192.953995832	56500	105984.824800851
57000	93674.8793007712	57000	106991.315920683	57000	109685.605626130	57000	111268.141826700	57000	97024.1278172967	57000	99843.1098590090	57000	100125.705515229	57000	102064.944229034	57000	104173.525381013	57000	105368.694930652	57000	106044.659748605
57500	94487.8561895324	57500	106546.145163320	57500	109618.450123066	57500	111779.681569060	57500	96817.9777555114	57500	100325.042052738	57500	101453.536035570	57500	102608.552432219	57500	104361.988713447	57500	104437.262596424	57500	105411.243692050
58000	94420.4632699361	58000	106394.496446162	58000	107869.592026960	58000	112415.620005483	58000	96926.3986143462	58000	99654.8489652729	58000	101380.683460131	58000	102354.425751460	58000	102803.662346339	58000	104569.908804893	58000	105447.770832272
58500	93996.6022875911	58500	107075.744327696	58500	109424.747313557	58500	112416.076134052	58500	96755.7964050729	58500	99461.4292052932	58500	101567.524057263	58500	103108.467807116	58500	103139.565357992	58500	104701.001621903	58500	104897.713758742
