81.395	7.287	80.968	4.337	0.97389
81.475	7.290	81.019	4.300	0.97336
81.378	7.278	80.962	4.287	0.97478
81.410	7.217	81.040	4.158	0.97526
81.365	7.272	80.933	4.261	0.97436
81.445	7.283	81.000	4.285	0.97420
81.408	7.396	81.014	4.435	0.97368
81.400	7.367	80.985	4.489	0.97348
81.399	7.483	80.966	4.558	0.97147
81.510	7.359	81.094	4.409	0.97349
81.465	7.449	81.102	4.529	0.97107
81.534	7.433	81.141	4.571	0.97071
81.499	7.361	81.069	4.415	0.97226
81.536	7.383	81.142	4.441	0.97227
81.500	7.427	81.062	4.576	0.97228
81.607	7.460	81.208	4.650	0.97183
81.457	7.459	81.048	4.655	0.97186
81.374	7.442	81.004	4.568	0.97161
81.349	7.457	80.964	4.651	0.97006
81.414	7.415	81.023	4.521	0.97259
81.423	7.400	80.998	4.476	0.97195
81.546	7.393	81.098	4.472	0.97368
81.449	7.444	81.090	4.495	0.97269
81.360	7.373	81.033	4.441	0.97253
81.556	7.379	81.137	4.453	0.97243
81.529	7.347	81.119	4.327	0.97366
81.490	7.384	81.132	4.430	0.97267
81.492	7.399	81.095	4.512	0.97218
81.511	7.384	81.081	4.437	0.97290
81.449	7.319	81.044	4.334	0.97262
81.410	7.367	81.054	4.348	0.97367
81.361	7.404	80.974	4.374	0.97289
81.347	7.353	80.884	4.339	0.97418
81.397	7.341	80.989	4.308	0.97410
81.384	7.345	80.890	4.337	0.97425
81.439	7.337	81.021	4.301	0.97387
81.503	7.384	81.070	4.431	0.97369
81.466	7.405	81.037	4.479	0.97109
81.607	7.356	81.127	4.441	0.97144
81.501	7.241	81.039	4.271	0.97508
81.546	7.158	81.079	4.093	0.97535
81.408	7.161	80.954	4.049	0.97578
81.486	7.172	81.017	4.106	0.97553
81.485	7.251	81.091	4.231	0.97285
81.539	7.273	81.145	4.272	0.97212
81.530	7.239	81.073	4.184	0.97429
81.527	7.195	81.129	4.131	0.97527
81.481	7.324	81.084	4.302	0.97276
81.486	7.316	81.065	4.378	0.97304
81.460	7.400	81.089	4.511	0.97103
81.378	7.407	80.990	4.460	0.97293
81.411	7.437	81.011	4.551	0.97337
81.444	7.439	81.061	4.553	0.97233
81.477	7.397	81.117	4.458	0.97281
81.523	7.430	81.132	4.530	0.97245
81.465	7.380	81.031	4.402	0.97414
81.338	7.373	80.941	4.439	0.97394
81.371	7.393	80.960	4.484	0.97337
81.401	7.370	80.969	4.433	0.97435
81.437	7.320	81.009	4.344	0.97449
81.481	7.348	81.090	4.358	0.97406
81.375	7.377	80.952	4.460	0.97406
81.474	7.379	81.128	4.461	0.97319
81.317	7.321	80.951	4.299	0.97485
81.379	7.294	80.967	4.316	0.97418
81.428	7.246	81.027	4.302	0.97295
81.365	7.156	81.015	3.973	0.97664
81.374	7.090	81.059	3.949	0.97672
81.334	7.101	80.959	3.930	0.97604
81.337	7.176	80.970	4.000	0.97607
81.436	7.245	81.049	4.132	0.97393
81.361	7.201	80.970	4.150	0.97658
81.520	7.188	81.129	4.121	0.97500
81.444	7.337	80.999	4.346	0.97351
81.377	7.334	80.937	4.306	0.97340
81.546	7.243	81.059	4.232	0.97322
81.431	7.297	80.976	4.265	0.97405
81.514	7.356	81.037	4.355	0.97326
81.419	7.369	81.036	4.422	0.97315
81.419	7.370	81.007	4.392	0.97416
81.422	7.290	81.037	4.309	0.97449
81.441	7.331	81.007	4.384	0.97400
81.487	7.266	81.098	4.264	0.97576
81.444	7.316	81.077	4.376	0.97324
81.516	7.356	81.092	4.414	0.97271
81.396	7.394	80.990	4.503	0.97166
81.409	7.390	80.991	4.438	0.97348
81.412	7.407	81.034	4.446	0.97327
81.494	7.362	81.139	4.397	0.97265
81.420	7.328	81.028	4.306	0.97444
81.426	7.354	81.052	4.341	0.97438
81.411	7.325	80.978	4.344	0.97453
81.374	7.413	80.985	4.520	0.97293
81.497	7.405	81.063	4.471	0.97332
81.413	7.486	81.001	4.677	0.97075
81.401	7.422	80.975	4.560	0.96985
81.479	7.434	81.081	4.532	0.97110
81.536	7.424	81.145	4.493	0.97220
81.502	7.416	81.092	4.504	0.97356
81.440	7.372	81.063	4.454	0.97139
81.546	7.399	81.133	4.477	0.97179
81.547	7.429	81.076	4.523	0.97291
81.557	7.484	81.087	4.633	0.96956
81.533	7.456	81.043	4.480	0.97216
81.587	7.412	81.091	4.452	0.97251
81.485	7.374	81.067	4.331	0.97319
81.400	7.351	81.006	4.408	0.97280
81.386	7.329	80.920	4.410	0.97421
81.418	7.320	80.949	4.316	0.97387
81.443	7.295	80.995	4.359	0.97314
81.365	7.254	80.958	4.262	0.97429
81.424	7.213	81.046	4.140	0.97522
81.337	7.295	81.028	4.231	0.97451
81.443	7.378	81.069	4.405	0.97275
81.338	7.324	80.969	4.319	0.97401
81.495	7.317	81.069	4.267	0.97353
81.414	7.198	80.996	4.138	0.97492
81.495	7.219	81.050	4.192	0.97412
81.512	7.248	81.103	4.192	0.97403
81.393	7.300	80.996	4.230	0.97319
81.405	7.212	80.999	4.189	0.97387
81.503	7.145	81.079	4.018	0.97460
81.469	7.126	81.027	3.967	0.97704
81.455	7.209	81.019	4.110	0.97644
81.295	7.202	80.881	4.073	0.97671
81.403	7.197	80.999	4.141	0.97508
81.425	7.301	81.007	4.294	0.97385
81.490	7.247	81.071	4.162	0.97536
81.539	7.239	81.109	4.180	0.97504
81.403	7.219	80.945	4.110	0.97548
81.382	7.194	80.927	4.076	0.97561
81.530	7.286	81.104	4.278	0.97388
81.438	7.235	81.037	4.087	0.97462
81.465	7.276	81.051	4.164	0.97402
81.415	7.132	81.010	4.044	0.97523
81.439	7.260	80.974	4.068	0.97526
81.521	7.249	81.108	4.179	0.97483
81.392	7.158	80.935	3.960	0.97693
81.448	7.227	81.025	4.193	0.97498
81.390	7.325	80.984	4.383	0.97384
81.345	7.329	80.907	4.288	0.97338
81.405	7.254	80.930	4.223	0.97410
81.441	7.298	81.059	4.313	0.97346
81.522	7.409	81.101	4.518	0.97202
81.472	7.364	81.037	4.433	0.97174
81.427	7.360	81.026	4.436	0.97262
81.343	7.306	80.911	4.360	0.97508
81.364	7.313	80.964	4.316	0.97416
81.445	7.342	81.058	4.379	0.97393
81.442	7.404	81.068	4.465	0.97177
81.496	7.374	81.088	4.398	0.97298
81.455	7.321	81.114	4.336	0.97167
81.371	7.281	80.969	4.241	0.97441
81.462	7.288	81.028	4.222	0.97539
81.408	7.263	81.019	4.221	0.97471
81.374	7.304	81.000	4.274	0.97417
81.353	7.308	80.919	4.283	0.97451
81.423	7.400	81.010	4.425	0.97208
81.345	7.301	80.970	4.281	0.97385
81.384	7.273	81.032	4.214	0.97541
81.373	7.255	81.028	4.219	0.97638
81.332	7.293	80.946	4.275	0.97451
81.397	7.284	81.002	4.291	0.97382
81.443	7.271	81.071	4.244	0.97351
81.340	7.264	80.910	4.219	0.97476
81.298	7.218	80.937	4.119	0.97577
81.383	7.199	80.948	4.087	0.97577
81.398	7.195	80.968	4.113	0.97576
81.387	7.100	80.991	3.867	0.97766
81.341	7.150	80.929	3.954	0.97606
81.350	7.122	80.935	3.914	0.97757
81.333	7.181	80.905	4.019	0.97711
81.413	7.202	81.010	4.059	0.97692
81.417	7.183	80.990	4.079	0.97458
81.456	7.204	81.052	4.119	0.97480
81.398	7.248	80.983	4.243	0.97407
81.499	7.240	81.073	4.167	0.97399
81.388	7.167	81.019	4.100	0.97469
81.327	7.303	80.914	4.255	0.97417
81.494	7.258	81.037	4.244	0.97484
81.418	7.192	81.033	4.096	0.97590
81.320	7.254	80.925	4.105	0.97370
81.341	7.259	81.014	4.173	0.97442
81.372	7.248	80.932	4.250	0.97347
81.504	7.212	81.100	4.159	0.97383
81.378	7.244	81.012	4.199	0.97386
81.460	7.287	81.014	4.231	0.97491
81.376	7.403	80.986	4.404	0.97183
81.477	7.308	81.089	4.341	0.97271
81.443	7.315	81.054	4.337	0.97232
81.448	7.257	81.125	4.224	0.97450
81.436	7.292	81.046	4.300	0.97390
81.370	7.371	80.998	4.328	0.97401
81.409	7.490	81.071	4.552	0.97277
81.435	7.388	81.034	4.437	0.97219
81.303	7.282	80.902	4.236	0.97501
81.375	7.274	80.950	4.188	0.97521
81.356	7.292	80.958	4.247	0.97299
81.418	7.342	80.990	4.369	0.97299
81.273	7.202	80.868	4.124	0.97680
81.479	7.325	81.106	4.355	0.97393
81.312	7.300	80.964	4.248	0.97306
81.397	7.336	81.021	4.300	0.97367
81.294	7.285	80.896	4.310	0.97359
81.473	7.300	81.099	4.321	0.97382
81.456	7.237	81.028	4.210	0.97380
81.480	7.282	81.061	4.294	0.97240
81.457	7.164	81.019	4.044	0.97603
81.554	7.177	81.071	4.118	0.97659
81.509	7.169	81.024	4.027	0.97559
81.457	7.162	81.038	4.029	0.97667
81.421	7.199	80.959	4.145	0.97547
81.428	7.174	80.979	4.066	0.97553
81.436	7.282	81.038	4.242	0.97372
81.337	7.289	80.941	4.188	0.97388
81.364	7.227	80.982	4.122	0.97633
81.415	7.257	81.034	4.210	0.97488
81.495	7.358	81.040	4.377	0.97301
81.487	7.315	81.086	4.332	0.97409
81.407	7.374	80.982	4.422	0.97336
81.461	7.351	81.095	4.431	0.97446
81.419	7.399	81.045	4.449	0.97241
81.478	7.391	81.045	4.469	0.97325
81.342	7.341	80.950	4.325	0.97353
81.444	7.332	81.046	4.341	0.97373
81.446	7.299	81.079	4.282	0.97427
81.476	7.251	81.079	4.250	0.97512
81.436	7.296	81.018	4.252	0.97488
81.482	7.241	81.068	4.248	0.97511
81.425	7.283	81.048	4.247	0.97410
81.299	7.320	80.909	4.242	0.97365
81.394	7.349	80.993	4.348	0.97302
81.470	7.316	81.096	4.343	0.97249
81.527	7.372	81.119	4.438	0.97385
81.537	7.344	81.149	4.355	0.97302
81.483	7.495	81.074	4.618	0.97127
81.380	7.347	80.987	4.385	0.97282
81.412	7.335	80.942	4.327	0.97351
81.425	7.306	81.001	4.381	0.97380
81.428	7.293	81.037	4.392	0.97399
81.565	7.328	81.154	4.385	0.97294
81.474	7.243	81.044	4.185	0.97510
81.405	7.257	81.015	4.203	0.97394
81.364	7.312	80.956	4.267	0.97450
81.469	7.374	81.000	4.406	0.97313
81.358	7.344	80.928	4.266	0.97444
81.389	7.282	80.984	4.286	0.97517
81.373	7.230	80.955	4.226	0.97331
81.468	7.268	81.092	4.219	0.97421
81.459	7.257	81.060	4.200	0.97356
81.454	7.228	81.009	4.161	0.97526
81.311	7.352	80.847	4.375	0.97429
81.474	7.241	81.041	4.191	0.97470
81.556	7.363	81.132	4.379	0.97177
81.490	7.298	81.109	4.341	0.97231
81.550	7.317	81.136	4.373	0.97140
81.481	7.303	81.078	4.346	0.97348
81.458	7.325	81.066	4.381	0.97222
81.394	7.393	81.002	4.397	0.97401
81.540	7.360	81.164	4.390	0.97387
81.421	7.424	81.010	4.550	0.97221
81.376	7.516	81.007	4.586	0.97107
81.569	7.440	81.151	4.534	0.97279
81.552	7.475	81.116	4.557	0.97224
81.360	7.488	80.999	4.553	0.97247
81.399	7.364	81.054	4.372	0.97397
81.428	7.330	81.067	4.323	0.97454
81.455	7.350	81.077	4.310	0.97467
81.422	7.308	81.010	4.280	0.97456
81.547	7.344	81.145	4.270	0.97428
81.422	7.316	81.105	4.376	0.97279
81.417	7.325	81.043	4.372	0.97268
81.460	7.361	81.105	4.342	0.97405
81.401	7.348	81.018	4.389	0.97259
81.352	7.415	80.981	4.464	0.97225
81.537	7.450	81.192	4.547	0.97360
81.522	7.456	81.153	4.539	0.97259
81.405	7.341	81.014	4.402	0.97422
81.336	7.352	80.925	4.369	0.97320
81.346	7.384	80.958	4.401	0.97315
81.422	7.418	81.039	4.466	0.97406
81.375	7.306	80.982	4.328	0.97420
81.442	7.295	81.022	4.302	0.97379
81.371	7.474	80.946	4.571	0.97113
81.456	7.494	81.079	4.625	0.97070
81.389	7.398	81.004	4.516	0.97202
81.521	7.430	81.057	4.510	0.97137
81.469	7.415	81.031	4.479	0.97305
81.462	7.421	81.006	4.519	0.97273
81.559	7.480	81.131	4.603	0.97106
81.621	7.577	81.186	4.737	0.97035
81.548	7.504	81.111	4.620	0.97123
81.530	7.499	81.091	4.700	0.97034
81.588	7.535	81.161	4.712	0.96966
81.557	7.496	81.093	4.720	0.97016
81.615	7.532	81.184	4.702	0.97004
81.473	7.447	80.990	4.562	0.97073
81.395	7.487	80.967	4.585	0.97113
81.481	7.408	81.029	4.418	0.97149
81.444	7.443	81.040	4.560	0.97074
81.431	7.387	81.086	4.479	0.97174
81.404	7.383	81.043	4.529	0.97152
81.404	7.413	81.085	4.527	0.97235
81.428	7.366	81.077	4.476	0.97235
81.363	7.307	81.003	4.346	0.97232
81.363	7.413	80.938	4.495	0.97184
81.493	7.399	81.102	4.506	0.97218
81.611	7.435	81.174	4.498	0.97198
81.494	7.351	81.023	4.386	0.97377
81.461	7.391	81.022	4.460	0.97201
81.572	7.383	81.166	4.454	0.97265
81.533	7.371	81.180	4.409	0.97372
81.547	7.342	81.156	4.297	0.97464
81.391	7.328	80.977	4.351	0.97392
81.348	7.294	80.977	4.292	0.97541
81.384	7.317	81.064	4.284	0.97550
81.402	7.323	81.048	4.304	0.97468
81.464	7.287	81.103	4.226	0.97522
81.448	7.276	81.137	4.193	0.97601
81.538	7.266	81.191	4.249	0.97628
81.501	7.327	81.143	4.364	0.97460
81.469	7.360	81.101	4.346	0.97492
81.495	7.233	81.078	4.191	0.97601
81.371	7.327	81.046	4.318	0.97458
81.534	7.269	81.142	4.215	0.97509
81.459	7.297	81.145	4.274	0.97244
81.422	7.301	81.016	4.254	0.97486
81.506	7.342	81.126	4.391	0.97294
81.449	7.326	81.033	4.323	0.97301
81.575	7.278	81.125	4.277	0.97404
81.519	7.348	81.093	4.319	0.97265
81.489	7.412	81.036	4.499	0.97293
81.444	7.338	81.051	4.280	0.97519
81.468	7.216	81.075	4.124	0.97658
81.390	7.273	80.977	4.280	0.97582
81.389	7.190	81.021	4.040	0.97770
81.434	7.197	80.999	4.179	0.97599
81.488	7.297	81.078	4.269	0.97573
81.475	7.366	81.087	4.386	0.97311
81.417	7.347	81.057	4.365	0.97447
81.415	7.187	80.979	4.044	0.97727
81.473	7.229	81.055	4.160	0.97609
81.318	7.316	80.898	4.352	0.97350
81.464	7.300	81.007	4.276	0.97489
81.483	7.296	81.114	4.181	0.97618
81.411	7.266	80.963	4.243	0.97369
81.516	7.254	81.053	4.159	0.97466
81.422	7.316	80.972	4.244	0.97328
81.499	7.291	81.077	4.258	0.97469
81.500	7.321	81.078	4.319	0.97299
81.461	7.294	81.076	4.343	0.97271
81.446	7.256	81.054	4.253	0.97468
81.435	7.395	81.052	4.402	0.97256
81.313	7.320	80.915	4.345	0.97463
81.417	7.398	81.053	4.450	0.97266
81.367	7.359	80.975	4.397	0.97387
81.414	7.231	81.015	4.191	0.97625
81.386	7.296	81.066	4.214	0.97465
81.409	7.342	81.044	4.358	0.97308
81.490	7.348	81.082	4.286	0.97329
81.496	7.303	81.067	4.263	0.97378
81.483	7.280	81.075	4.251	0.97362
81.477	7.189	81.041	4.082	0.97539
81.467	7.304	81.063	4.261	0.97471
81.496	7.311	81.075	4.256	0.97465
81.388	7.356	80.991	4.367	0.97449
81.427	7.271	81.055	4.237	0.97653
81.465	7.291	81.076	4.242	0.97430
81.387	7.216	80.992	4.106	0.97645
81.420	7.258	81.032	4.202	0.97556
81.492	7.281	81.067	4.276	0.97394
81.465	7.318	81.054	4.336	0.97377
81.325	7.363	80.881	4.431	0.97356
81.477	7.230	81.031	4.196	0.97452
81.627	7.299	81.191	4.233	0.97316
81.418	7.257	80.972	4.228	0.97418
81.437	7.384	81.020	4.428	0.97283
81.551	7.431	81.118	4.496	0.97156
81.466	7.373	81.022	4.404	0.97163
81.428	7.369	81.042	4.354	0.97171
81.511	7.393	81.068	4.415	0.97204
81.428	7.301	80.989	4.215	0.97451
81.460	7.299	81.097	4.288	0.97532
81.424	7.243	81.051	4.266	0.97363
81.351	7.244	80.949	4.278	0.97443
81.412	7.236	81.010	4.215	0.97505
81.489	7.267	81.082	4.219	0.97556
81.404	7.285	81.056	4.245	0.97353
81.455	7.361	81.036	4.324	0.97352
81.419	7.322	80.985	4.250	0.97388
81.447	7.309	81.082	4.272	0.97312
81.544	7.256	81.187	4.247	0.97451
81.387	7.211	81.024	4.114	0.97516
81.404	7.227	81.016	4.137	0.97619
81.475	7.305	81.037	4.301	0.97491
81.436	7.336	81.126	4.335	0.97299
81.458	7.328	81.097	4.280	0.97428
81.397	7.266	81.011	4.286	0.97351
81.436	7.243	81.057	4.267	0.97265
81.462	7.315	81.093	4.271	0.97486
81.431	7.292	81.096	4.294	0.97373
81.531	7.306	81.157	4.273	0.97435
81.525	7.370	81.111	4.467	0.97286
81.414	7.353	81.041	4.404	0.97321
81.348	7.343	80.962	4.324	0.97376
81.436	7.340	81.061	4.321	0.97328
81.468	7.367	81.065	4.399	0.97253
81.391	7.455	80.983	4.542	0.97111
81.438	7.431	81.024	4.504	0.97242
81.442	7.411	81.057	4.522	0.97242
81.372	7.469	81.015	4.605	0.97220
81.393	7.399	81.082	4.396	0.97464
81.313	7.300	80.907	4.358	0.97490
81.410	7.315	80.973	4.268	0.97504
81.363	7.274	80.946	4.244	0.97488
81.409	7.246	80.951	4.184	0.97600
81.379	7.198	80.930	4.100	0.97639
81.332	7.221	80.885	4.192	0.97499
81.308	7.241	80.875	4.202	0.97586
81.361	7.341	80.949	4.323	0.97342
81.408	7.253	80.944	4.206	0.97451
81.417	7.322	81.006	4.269	0.97508
81.435	7.363	81.001	4.356	0.97432
81.533	7.269	81.061	4.266	0.97477
81.423	7.354	80.990	4.424	0.97318
81.404	7.383	80.978	4.363	0.97313
81.457	7.284	81.058	4.323	0.97283
81.377	7.378	80.912	4.343	0.97368
81.461	7.373	81.026	4.392	0.97309
81.474	7.399	81.068	4.391	0.97332
81.450	7.386	80.964	4.450	0.97255
81.479	7.405	81.014	4.450	0.97231
81.479	7.405	81.014	4.450	0.97231
81.479	7.404	81.014	4.451	0.97226
81.466	7.422	80.996	4.496	0.97219
81.412	7.368	80.969	4.390	0.97351
81.511	7.359	81.141	4.446	0.97177
81.487	7.378	81.109	4.363	0.97366
81.470	7.350	81.098	4.398	0.97231
81.497	7.253	81.043	4.208	0.97433
81.439	7.348	80.945	4.330	0.97424
81.405	7.269	80.913	4.223	0.97477
81.494	7.317	81.036	4.371	0.97373
81.507	7.303	81.045	4.376	0.97299
81.440	7.233	81.014	4.193	0.97460
81.586	7.350	81.136	4.334	0.97471
81.371	7.279	80.968	4.173	0.97393
81.398	7.214	81.006	4.183	0.97547
81.433	7.303	80.976	4.243	0.97556
81.401	7.221	80.975	4.125	0.97543
81.354	7.303	80.924	4.273	0.97480
81.382	7.238	80.969	4.162	0.97561
81.343	7.331	80.951	4.404	0.97400
81.383	7.308	81.033	4.319	0.97475
81.381	7.338	80.966	4.386	0.97316
81.460	7.338	81.030	4.342	0.97436
81.363	7.351	80.933	4.392	0.97532
81.391	7.361	80.961	4.443	0.97302
81.468	7.351	81.035	4.361	0.97383
81.486	7.381	81.100	4.443	0.97275
81.428	7.274	81.032	4.296	0.97399
81.285	7.272	80.926	4.217	0.97388
81.360	7.312	80.924	4.339	0.97392
81.452	7.327	81.061	4.384	0.97344
81.325	7.314	80.918	4.358	0.97384
81.543	7.305	81.120	4.339	0.97472
81.477	7.380	81.026	4.444	0.97399
81.456	7.335	80.962	4.313	0.97531
81.406	7.311	81.043	4.307	0.97453
81.360	7.307	81.009	4.276	0.97376
81.436	7.293	81.149	4.311	0.97279
81.443	7.260	81.040	4.245	0.97361
81.382	7.205	80.951	4.202	0.97573
81.468	7.235	81.073	4.206	0.97466
81.318	7.225	80.916	4.132	0.97511
81.362	7.225	81.016	4.167	0.97507
81.414	7.255	80.999	4.239	0.97241
81.389	7.258	81.003	4.207	0.97353
81.313	7.237	80.970	4.122	0.97610
81.360	7.183	80.911	4.063	0.97486
81.387	7.167	80.978	4.079	0.97648
81.381	7.263	80.984	4.300	0.97487
81.328	7.384	80.915	4.448	0.97372
81.423	7.298	81.024	4.316	0.97397
81.527	7.299	81.077	4.298	0.97334
81.414	7.291	80.991	4.260	0.97504
81.457	7.312	81.088	4.318	0.97429
81.331	7.320	81.021	4.324	0.97386
81.293	7.287	80.900	4.172	0.97518
81.301	7.312	80.928	4.284	0.97430
81.400	7.277	80.981	4.334	0.97432
81.418	7.309	81.006	4.290	0.97351
81.391	7.328	80.934	4.378	0.97282
81.546	7.360	81.069	4.393	0.97279
81.344	7.407	80.949	4.455	0.97348
81.444	7.355	80.979	4.431	0.97400
81.406	7.456	81.001	4.568	0.97292
81.510	7.397	81.108	4.393	0.97381
81.548	7.355	81.117	4.404	0.97232
81.381	7.382	81.003	4.423	0.97323
81.441	7.376	81.054	4.419	0.97313
81.388	7.296	80.967	4.239	0.97538
81.506	7.255	81.030	4.246	0.97457
81.573	7.326	81.158	4.265	0.97494
81.530	7.259	81.064	4.234	0.97362
81.451	7.298	80.940	4.383	0.97254
81.306	7.401	80.852	4.429	0.97177
81.446	7.375	81.035	4.449	0.97059
81.460	7.370	80.997	4.478	0.97146
81.485	7.274	81.062	4.262	0.97507
81.420	7.253	80.981	4.258	0.97400
81.397	7.263	80.993	4.256	0.97379
81.288	7.266	80.852	4.173	0.97502
81.464	7.264	81.061	4.213	0.97386
81.372	7.272	80.955	4.237	0.97387
81.364	7.255	80.977	4.258	0.97326
81.430	7.283	80.979	4.321	0.97245
81.442	7.313	81.039	4.398	0.97078
81.424	7.277	81.028	4.182	0.97250
81.474	7.254	81.019	4.242	0.97405
81.506	7.335	81.000	4.233	0.97404
81.468	7.326	81.059	4.336	0.97199
81.372	7.312	80.955	4.333	0.97241
81.481	7.393	81.049	4.493	0.97244
81.435	7.352	81.048	4.327	0.97247
81.392	7.295	80.961	4.301	0.97277
81.384	7.348	81.008	4.350	0.97306
81.425	7.320	81.060	4.345	0.97306
81.446	7.304	81.021	4.305	0.97296
81.458	7.347	81.114	4.394	0.97221
81.409	7.331	81.033	4.425	0.97243
81.518	7.367	81.046	4.443	0.97314
81.457	7.387	81.094	4.443	0.97131
81.373	7.346	81.026	4.366	0.97342
81.427	7.359	81.000	4.338	0.97321
81.439	7.276	81.052	4.216	0.97467
81.382	7.227	81.016	4.141	0.97531
81.347	7.176	80.963	4.083	0.97566
81.440	7.231	81.009	4.236	0.97391
81.443	7.250	81.060	4.139	0.97657
81.458	7.195	81.123	4.159	0.97612
81.383	7.245	81.001	4.243	0.97477
81.421	7.221	80.991	4.160	0.97652
81.399	7.283	81.002	4.277	0.97323
81.455	7.224	81.072	4.112	0.97579
81.366	7.232	80.968	4.168	0.97399
81.355	7.283	80.978	4.308	0.97276
81.400	7.232	80.981	4.147	0.97396
81.421	7.243	80.967	4.201	0.97482
81.441	7.249	81.049	4.198	0.97556
81.516	7.231	81.068	4.131	0.97417
81.384	7.253	80.985	4.106	0.97528
81.370	7.233	80.922	4.148	0.97540
81.403	7.160	80.945	4.084	0.97663
81.406	7.251	80.995	4.214	0.97513
81.528	7.275	81.066	4.256	0.97382
81.475	7.280	81.059	4.296	0.97480
81.428	7.336	80.954	4.342	0.97335
81.625	7.403	81.138	4.473	0.97165
81.511	7.447	81.065	4.562	0.97059
81.455	7.327	80.991	4.363	0.97311
81.429	7.373	81.089	4.437	0.97137
81.399	7.335	81.011	4.378	0.97217
81.390	7.383	81.045	4.469	0.97155
81.479	7.411	81.098	4.468	0.97264
81.461	7.389	81.026	4.395	0.97185
81.432	7.292	81.007	4.309	0.97325
81.416	7.368	80.968	4.449	0.97334
81.367	7.285	80.931	4.245	0.97537
81.304	7.295	80.873	4.244	0.97524
81.397	7.294	80.954	4.248	0.97369
81.442	7.209	81.057	4.147	0.97520
81.386	7.183	80.972	4.069	0.97541
81.373	7.201	80.939	4.137	0.97454
81.327	7.226	80.895	4.144	0.97458
81.509	7.198	81.066	4.130	0.97540
81.482	7.209	81.082	4.151	0.97459
81.578	7.176	81.149	4.056	0.97609
81.581	7.270	81.122	4.247	0.97459
81.430	7.318	81.005	4.293	0.97551
81.387	7.295	80.969	4.261	0.97553
81.459	7.302	81.113	4.295	0.97491
81.563	7.280	81.179	4.354	0.97234
81.398	7.342	81.008	4.343	0.97282
81.356	7.239	80.878	4.196	0.97572
81.537	7.237	81.125	4.161	0.97465
81.517	7.258	81.160	4.199	0.97588
81.371	7.289	80.940	4.292	0.97553
81.316	7.206	80.901	4.136	0.97536
81.413	7.359	81.043	4.421	0.97270
81.483	7.420	81.129	4.509	0.97307
81.478	7.357	81.045	4.390	0.97269
81.477	7.291	81.039	4.301	0.97354
81.319	7.317	80.901	4.370	0.97448
81.455	7.314	81.098	4.268	0.97407
81.384	7.326	81.053	4.352	0.97412
81.448	7.378	81.025	4.512	0.97166
81.388	7.337	81.065	4.366	0.97363
81.391	7.414	80.957	4.516	0.97356
81.348	7.319	80.909	4.343	0.97414
81.330	7.258	80.880	4.294	0.97472
81.361	7.314	81.000	4.329	0.97461
81.456	7.236	81.042	4.217	0.97439
81.344	7.277	80.924	4.298	0.97298
81.533	7.294	81.193	4.260	0.97362
81.381	7.208	80.996	4.181	0.97355
81.401	7.265	81.054	4.241	0.97390
81.458	7.170	81.063	4.113	0.97483
81.403	7.251	81.030	4.131	0.97622
81.431	7.253	81.034	4.215	0.97527
81.406	7.275	81.032	4.227	0.97470
81.358	7.184	80.932	4.155	0.97437
81.470	7.287	81.029	4.257	0.97375
81.562	7.155	81.163	4.005	0.97598
81.517	7.234	81.104	4.176	0.97528
81.518	7.289	81.109	4.280	0.97502
81.442	7.380	81.035	4.455	0.97301
81.356	7.452	80.971	4.532	0.97177
81.349	7.293	80.919	4.353	0.97458
81.510	7.304	81.110	4.290	0.97532
81.473	7.237	81.077	4.224	0.97547
81.518	7.338	81.033	4.304	0.97390
81.464	7.295	81.091	4.209	0.97449
81.509	7.292	81.060	4.244	0.97575
81.403	7.441	80.969	4.453	0.97210
81.472	7.353	81.061	4.405	0.97303
81.500	7.349	81.059	4.398	0.97282
81.493	7.298	81.060	4.251	0.97439
81.492	7.293	81.063	4.320	0.97368
81.389	7.314	80.985	4.349	0.97274
81.378	7.231	80.963	4.182	0.97455
81.455	7.244	81.037	4.218	0.97373
81.471	7.333	80.990	4.410	0.97243
81.408	7.350	80.985	4.381	0.97246
81.488	7.282	81.053	4.268	0.97424
81.422	7.272	81.053	4.222	0.97423
81.316	7.315	80.865	4.343	0.97397
81.450	7.316	81.016	4.372	0.97374
81.468	7.326	80.999	4.374	0.97314
81.401	7.358	80.989	4.419	0.97157
81.475	7.391	81.050	4.510	0.97154
81.488	7.443	81.105	4.544	0.97187
81.503	7.466	81.088	4.626	0.96976
81.492	7.402	81.048	4.478	0.97238
81.553	7.451	81.122	4.572	0.97218
81.458	7.429	81.109	4.497	0.97183
81.430	7.362	81.071	4.398	0.97273
81.329	7.328	80.909	4.332	0.97497
81.407	7.289	80.981	4.240	0.97629
81.353	7.295	80.959	4.270	0.97579
81.412	7.364	80.992	4.348	0.97474
81.473	7.406	81.040	4.430	0.97257
81.464	7.371	81.062	4.408	0.97327
81.383	7.306	80.971	4.298	0.97480
81.411	7.357	81.018	4.352	0.97443
81.474	7.350	81.075	4.359	0.97505
81.463	7.323	81.006	4.375	0.97328
81.538	7.295	81.064	4.275	0.97430
