78.517	7.202	78.139	2.928	0.98416
78.439	7.244	78.059	3.099	0.98424
78.412	7.240	78.065	3.071	0.98380
78.520	7.224	78.123	2.957	0.98574
78.457	7.210	78.050	3.047	0.98474
78.473	7.207	78.093	3.054	0.98524
78.349	7.205	77.937	2.950	0.98498
78.470	7.177	78.040	2.938	0.98606
78.405	7.190	78.015	2.965	0.98454
78.501	7.219	78.141	2.906	0.98353
78.445	7.174	78.071	2.810	0.98482
78.430	7.133	78.076	2.755	0.98572
78.458	7.201	78.075	2.843	0.98528
78.424	7.135	78.042	2.605	0.98680
78.361	7.165	77.997	2.702	0.98477
78.456	7.157	78.067	2.764	0.98475
78.403	7.203	78.023	2.711	0.98472
78.439	7.225	78.059	2.843	0.98551
78.408	7.188	78.027	2.766	0.98506
78.559	7.188	78.216	2.844	0.98539
78.431	7.120	78.059	2.715	0.98627
78.496	7.160	78.094	2.913	0.98594
78.440	7.190	78.067	2.907	0.98524
78.331	7.195	77.954	3.036	0.98531
78.452	7.198	78.062	2.913	0.98606
78.452	7.214	78.063	2.914	0.98512
78.497	7.211	78.101	3.191	0.98535
78.456	7.234	78.010	3.108	0.98388
78.403	7.226	78.032	3.033	0.98475
78.380	7.231	78.018	3.109	0.98433
78.422	7.238	77.994	2.916	0.98643
78.452	7.191	78.030	2.898	0.98479
78.408	7.179	78.053	2.764	0.98562
78.520	7.167	78.128	2.839	0.98474
78.397	7.242	77.996	2.901	0.98422
78.420	7.205	78.067	2.803	0.98491
78.311	7.221	77.912	2.840	0.98513
78.387	7.214	77.937	2.981	0.98350
78.453	7.259	78.066	2.996	0.98384
78.487	7.197	78.090	2.695	0.98598
78.392	7.196	77.964	2.780	0.98565
78.355	7.186	77.942	2.828	0.98541
78.401	7.200	77.979	2.987	0.98284
78.372	7.202	77.951	2.959	0.98498
78.362	7.251	77.944	2.969	0.98479
78.434	7.187	78.032	2.840	0.98473
78.406	7.170	78.012	2.771	0.98590
78.459	7.199	78.089	2.948	0.98375
78.377	7.198	78.015	2.942	0.98346
78.398	7.158	78.030	2.653	0.98570
78.501	7.153	78.149	2.571	0.98485
78.405	7.200	78.040	2.575	0.98616
78.381	7.217	77.985	2.814	0.98555
78.391	7.202	78.004	2.628	0.98524
78.418	7.186	78.007	2.681	0.98552
78.367	7.219	77.952	2.811	0.98545
78.360	7.234	77.952	2.902	0.98438
78.395	7.196	77.996	2.903	0.98478
78.342	7.226	77.943	2.866	0.98480
78.331	7.228	77.918	2.937	0.98622
78.277	7.162	77.856	2.863	0.98645
78.284	7.248	77.910	2.871	0.98578
78.405	7.296	78.019	3.138	0.98366
78.432	7.247	77.995	2.895	0.98476
78.346	7.285	77.913	3.062	0.98490
78.489	7.223	78.084	3.362	0.98348
78.451	7.167	78.025	2.803	0.98612
78.305	7.142	77.868	2.925	0.98562
78.281	7.216	77.855	2.863	0.98632
78.314	7.217	77.912	2.945	0.98511
78.383	7.209	77.979	2.728	0.98625
78.337	7.172	77.979	3.016	0.98447
78.410	7.217	78.034	2.928	0.98515
78.433	7.167	78.043	2.852	0.98592
78.405	7.226	77.982	2.840	0.98636
78.361	7.229	77.941	2.856	0.98494
78.618	7.226	78.218	2.906	0.98502
78.523	7.219	78.157	3.037	0.98287
78.509	7.161	78.132	3.052	0.98426
78.348	7.185	78.007	3.108	0.98362
78.277	7.207	77.908	3.048	0.98572
78.250	7.206	77.856	2.906	0.98406
78.444	7.224	78.085	3.176	0.98369
78.254	7.169	77.873	2.817	0.98456
78.255	7.240	77.805	3.155	0.98422
78.398	7.206	78.009	2.883	0.98566
78.345	7.226	77.964	2.906	0.98493
78.428	7.115	78.038	2.632	0.98633
78.328	7.152	77.918	2.612	0.98720
78.445	7.179	78.081	2.927	0.98546
78.424	7.193	78.010	2.831	0.98575
78.373	7.204	77.969	2.903	0.98368
78.438	7.163	78.047	2.943	0.98422
78.389	7.220	78.022	2.948	0.98454
78.363	7.256	77.997	3.079	0.98277
78.367	7.181	77.952	2.893	0.98524
78.461	7.189	78.044	3.009	0.98394
78.347	7.254	77.931	2.916	0.98585
78.298	7.256	77.869	2.970	0.98538
78.458	7.226	78.054	2.887	0.98470
78.305	7.219	77.879	3.010	0.98542
78.364	7.223	77.956	2.895	0.98554
78.223	7.206	77.831	2.934	0.98534
78.345	7.193	77.926	2.998	0.98526
78.327	7.192	77.887	2.876	0.98616
78.343	7.173	77.951	2.836	0.98618
78.389	7.172	77.997	2.710	0.98481
78.343	7.170	77.941	2.808	0.98422
78.290	7.168	77.901	2.784	0.98558
78.434	7.160	78.053	2.761	0.98481
78.461	7.223	78.084	3.089	0.98375
78.367	7.203	77.959	3.040	0.98563
78.427	7.220	77.967	3.061	0.98538
78.354	7.234	77.931	3.102	0.98437
78.445	7.214	78.020	3.183	0.98367
78.347	7.240	77.913	3.293	0.98394
78.418	7.236	78.021	3.249	0.98358
78.391	7.212	78.000	2.956	0.98499
78.407	7.198	78.006	3.038	0.98544
78.363	7.229	77.961	3.152	0.98443
78.237	7.250	77.799	3.127	0.98488
78.447	7.305	78.070	3.193	0.98345
78.364	7.298	77.980	3.285	0.98283
78.352	7.271	77.955	3.110	0.98436
78.316	7.168	77.940	2.910	0.98458
78.268	7.213	77.856	2.791	0.98614
78.303	7.181	77.858	3.015	0.98397
78.280	7.176	77.851	3.090	0.98570
78.338	7.179	77.977	3.039	0.98442
78.298	7.197	77.949	3.165	0.98317
78.294	7.177	77.855	3.206	0.98499
78.313	7.208	77.905	3.105	0.98365
78.248	7.225	77.832	3.052	0.98422
78.323	7.298	77.924	3.117	0.98449
78.295	7.188	77.904	2.920	0.98499
78.474	7.223	78.049	3.231	0.98368
78.382	7.214	77.978	3.134	0.98307
78.276	7.224	77.828	3.210	0.98286
78.441	7.188	78.025	3.113	0.98379
78.421	7.227	78.015	3.158	0.98364
78.398	7.198	77.991	3.162	0.98437
78.502	7.215	78.110	3.056	0.98275
78.383	7.206	77.958	2.924	0.98423
78.430	7.241	77.999	3.085	0.98481
78.358	7.249	77.948	3.149	0.98447
78.483	7.312	78.026	3.325	0.98284
78.422	7.272	77.979	3.181	0.98458
78.444	7.297	78.019	3.372	0.98281
78.373	7.298	77.943	3.327	0.98215
78.346	7.207	77.979	3.232	0.98305
78.375	7.184	77.999	3.234	0.98415
78.310	7.183	77.925	3.188	0.98377
78.271	7.351	77.890	3.432	0.98309
78.277	7.270	77.859	3.312	0.98412
78.324	7.252	77.909	3.298	0.98398
78.326	7.235	77.901	3.202	0.98415
78.352	7.255	77.975	3.291	0.98344
78.257	7.213	77.832	3.333	0.98409
78.409	7.225	77.995	3.223	0.98441
78.414	7.218	78.030	3.036	0.98483
78.276	7.234	77.873	3.028	0.98478
78.311	7.220	77.938	2.999	0.98506
78.336	7.238	77.908	3.186	0.98468
78.286	7.243	77.895	3.017	0.98524
78.261	7.215	77.875	3.031	0.98513
78.323	7.190	77.969	2.840	0.98637
78.415	7.197	78.022	2.974	0.98622
78.314	7.235	77.936	3.049	0.98522
78.288	7.247	77.918	3.185	0.98468
78.362	7.184	77.987	2.949	0.98468
78.357	7.257	78.006	3.099	0.98366
78.354	7.208	78.003	3.044	0.98409
78.382	7.269	77.976	3.240	0.98409
78.325	7.225	77.906	3.033	0.98586
78.334	7.199	77.939	3.062	0.98506
78.294	7.214	77.898	3.099	0.98416
78.265	7.189	77.853	3.074	0.98527
78.328	7.262	77.863	3.259	0.98536
78.339	7.257	77.895	3.215	0.98308
78.257	7.252	77.771	3.316	0.98417
78.354	7.160	77.907	3.182	0.98506
78.447	7.192	78.020	3.149	0.98309
78.408	7.211	78.035	3.313	0.98356
78.415	7.214	77.978	3.411	0.98393
78.332	7.242	77.926	3.237	0.98394
78.379	7.287	77.954	3.278	0.98408
78.495	7.268	78.046	3.197	0.98322
78.449	7.230	78.008	3.090	0.98449
78.413	7.294	78.003	3.206	0.98328
78.427	7.252	78.037	3.318	0.98375
78.411	7.257	77.997	3.053	0.98416
78.397	7.282	78.024	3.182	0.98381
78.299	7.206	77.920	2.886	0.98519
78.261	7.240	77.874	2.964	0.98477
78.274	7.236	77.885	2.796	0.98486
78.375	7.203	77.990	2.833	0.98540
78.425	7.204	77.982	2.886	0.98565
78.317	7.226	77.898	2.986	0.98580
78.272	7.233	77.830	3.094	0.98441
78.205	7.225	77.777	3.167	0.98456
78.250	7.195	77.828	3.074	0.98539
78.148	7.159	77.690	2.926	0.98636
78.318	7.216	77.848	3.113	0.98484
78.377	7.154	78.036	2.829	0.98514
78.210	7.220	77.831	3.000	0.98474
78.369	7.187	78.021	2.892	0.98528
78.348	7.209	77.974	3.045	0.98535
78.351	7.216	77.985	3.019	0.98452
78.244	7.198	77.867	2.892	0.98476
78.252	7.215	77.911	2.846	0.98545
78.240	7.148	77.880	2.865	0.98428
78.328	7.198	77.923	2.813	0.98546
78.307	7.181	77.966	2.838	0.98392
78.287	7.226	77.935	2.913	0.98397
78.312	7.177	77.915	2.854	0.98539
78.264	7.224	77.885	3.076	0.98376
78.324	7.191	77.933	2.981	0.98508
78.349	7.229	77.952	3.135	0.98402
78.478	7.225	78.085	3.131	0.98296
78.393	7.192	77.991	3.043	0.98458
78.307	7.189	77.952	3.082	0.98382
78.347	7.204	77.936	2.938	0.98456
78.266	7.270	77.874	3.343	0.98282
78.262	7.204	77.925	3.068	0.98295
78.450	7.233	78.050	3.153	0.98332
78.256	7.206	77.857	3.025	0.98435
78.331	7.194	77.908	3.064	0.98479
78.378	7.217	77.949	3.116	0.98461
78.289	7.228	77.892	3.047	0.98351
78.331	7.232	77.965	2.959	0.98441
78.440	7.274	78.072	3.048	0.98403
78.417	7.232	78.016	3.018	0.98413
78.435	7.236	78.043	3.077	0.98300
78.268	7.213	77.897	2.994	0.98508
78.326	7.240	77.933	2.994	0.98453
78.317	7.262	77.920	2.924	0.98384
78.325	7.286	77.938	2.962	0.98550
78.274	7.180	77.845	2.953	0.98522
78.230	7.180	77.827	2.973	0.98475
78.400	7.220	77.996	3.035	0.98519
78.331	7.192	77.964	2.837	0.98496
78.340	7.282	77.948	3.054	0.98368
78.252	7.271	77.864	3.195	0.98360
78.311	7.261	77.952	3.117	0.98221
78.333	7.189	77.949	3.027	0.98374
78.247	7.256	77.878	3.075	0.98337
78.399	7.191	78.011	3.023	0.98263
78.262	7.245	77.860	3.210	0.98478
78.410	7.240	77.978	3.170	0.98291
78.260	7.312	77.829	3.284	0.98373
78.252	7.322	77.829	3.161	0.98331
78.347	7.225	77.963	2.972	0.98516
78.371	7.250	77.922	3.025	0.98579
78.280	7.237	77.908	2.975	0.98547
78.248	7.244	77.865	3.113	0.98447
78.339	7.202	77.897	2.861	0.98586
78.278	7.192	77.872	2.828	0.98570
78.355	7.214	77.953	2.830	0.98659
78.299	7.213	77.864	2.895	0.98566
78.344	7.253	77.964	2.925	0.98519
78.307	7.235	77.922	2.980	0.98518
78.307	7.235	77.922	2.980	0.98518
78.307	7.234	77.916	2.997	0.98503
78.284	7.212	77.884	2.999	0.98433
78.279	7.260	77.873	2.985	0.98339
78.348	7.270	77.959	2.975	0.98254
78.242	7.233	77.846	2.933	0.98446
78.306	7.219	77.889	2.823	0.98429
78.311	7.222	77.947	2.802	0.98422
78.232	7.208	77.822	2.891	0.98455
78.289	7.211	77.903	2.981	0.98529
78.332	7.207	77.952	2.977	0.98487
78.411	7.187	78.057	2.913	0.98462
78.357	7.200	77.974	3.117	0.98488
78.361	7.183	77.967	2.958	0.98451
78.313	7.202	77.956	2.890	0.98553
78.336	7.180	77.931	2.860	0.98564
78.316	7.200	77.946	2.914	0.98366
78.244	7.185	77.875	2.562	0.98518
78.273	7.189	77.878	2.660	0.98601
78.335	7.195	77.956	2.717	0.98575
78.339	7.218	77.957	2.952	0.98516
78.240	7.185	77.866	2.678	0.98589
78.254	7.185	77.873	2.930	0.98478
78.306	7.207	77.892	2.921	0.98486
78.203	7.227	77.850	2.947	0.98407
78.158	7.200	77.814	3.085	0.98389
78.299	7.175	77.954	2.993	0.98499
78.281	7.182	77.889	3.048	0.98501
78.267	7.236	77.862	3.069	0.98435
78.270	7.248	77.857	3.270	0.98404
78.198	7.228	77.760	3.158	0.98369
78.269	7.216	77.848	3.262	0.98357
78.266	7.222	77.813	3.189	0.98397
78.296	7.163	77.901	3.073	0.98537
78.270	7.196	77.856	3.020	0.98551
78.412	7.151	78.015	2.987	0.98497
78.187	7.200	77.763	3.119	0.98340
78.368	7.214	78.005	2.949	0.98391
78.332	7.206	77.922	2.978	0.98483
78.311	7.173	77.886	2.852	0.98503
78.390	7.247	77.952	3.106	0.98462
78.318	7.261	77.935	3.378	0.98315
78.359	7.287	77.926	3.450	0.98182
78.275	7.221	77.881	3.193	0.98268
78.225	7.251	77.838	3.355	0.98288
78.185	7.259	77.795	3.176	0.98342
78.460	7.192	78.037	3.126	0.98382
78.314	7.207	77.903	2.885	0.98680
78.380	7.218	77.976	3.036	0.98510
78.419	7.215	78.014	3.110	0.98462
78.289	7.233	77.844	3.153	0.98584
78.299	7.252	77.881	3.008	0.98553
78.204	7.182	77.787	2.973	0.98504
78.249	7.202	77.847	2.994	0.98376
78.257	7.224	77.869	3.134	0.98486
78.269	7.231	77.849	2.903	0.98500
78.257	7.244	77.854	2.803	0.98584
78.277	7.261	77.903	2.873	0.98552
78.315	7.189	77.929	2.867	0.98461
78.281	7.226	77.875	3.007	0.98447
78.226	7.241	77.810	3.062	0.98549
78.281	7.295	77.866	3.289	0.98498
78.293	7.313	77.902	3.261	0.98424
78.321	7.265	77.932	3.060	0.98506
78.388	7.227	77.981	3.031	0.98576
78.377	7.228	78.012	2.910	0.98538
78.300	7.239	77.911	3.166	0.98491
78.203	7.245	77.828	3.082	0.98449
78.178	7.285	77.791	3.008	0.98550
78.317	7.225	77.918	3.156	0.98498
78.263	7.247	77.831	3.197	0.98413
78.232	7.212	77.821	3.029	0.98469
78.278	7.266	77.903	3.118	0.98578
78.252	7.264	77.827	3.092	0.98440
78.343	7.326	77.938	3.068	0.98410
78.302	7.324	77.869	3.150	0.98472
78.342	7.262	77.929	3.157	0.98447
78.303	7.271	77.912	3.243	0.98515
78.232	7.234	77.787	3.283	0.98537
78.181	7.273	77.727	3.368	0.98416
78.273	7.281	77.867	3.363	0.98400
78.206	7.242	77.804	3.251	0.98426
78.359	7.206	77.943	3.212	0.98399
78.284	7.192	77.904	3.278	0.98439
78.262	7.238	77.852	3.135	0.98574
78.274	7.200	77.837	3.153	0.98521
78.314	7.219	77.866	3.309	0.98460
78.336	7.201	77.942	2.955	0.98543
78.248	7.179	77.859	2.914	0.98490
78.399	7.283	78.029	3.242	0.98511
78.357	7.209	77.962	3.212	0.98410
78.349	7.214	77.946	3.131	0.98411
78.250	7.224	77.840	3.034	0.98358
78.361	7.285	77.960	3.073	0.98307
78.352	7.259	77.978	3.161	0.98256
78.342	7.264	77.942	3.078	0.98343
78.275	7.209	77.879	3.148	0.98496
78.420	7.224	78.019	2.985	0.98496
78.268	7.270	77.856	3.163	0.98435
78.398	7.197	77.996	2.809	0.98535
78.343	7.220	77.928	3.154	0.98474
78.232	7.169	77.809	2.995	0.98640
78.249	7.198	77.832	2.891	0.98577
78.274	7.215	77.895	3.117	0.98357
78.285	7.176	77.836	3.130	0.98458
78.394	7.200	78.009	3.307	0.98395
78.198	7.203	77.869	3.045	0.98480
78.212	7.227	77.801	3.129	0.98450
78.223	7.249	77.873	3.037	0.98380
78.259	7.234	77.853	2.996	0.98476
78.114	7.205	77.720	2.903	0.98490
78.180	7.200	77.811	2.931	0.98451
78.214	7.198	77.799	3.048	0.98589
78.226	7.293	77.797	3.102	0.98496
78.214	7.205	77.811	2.983	0.98489
78.234	7.223	77.852	3.014	0.98388
78.266	7.180	77.871	2.860	0.98490
78.234	7.246	77.821	3.094	0.98460
78.291	7.209	77.916	3.024	0.98439
78.203	7.306	77.862	3.081	0.98295
78.319	7.218	77.933	3.202	0.98411
78.325	7.212	77.956	2.858	0.98497
78.271	7.166	77.863	2.747	0.98695
78.132	7.247	77.764	2.853	0.98566
78.119	7.189	77.734	2.801	0.98596
78.283	7.254	77.876	3.042	0.98430
78.136	7.226	77.781	2.797	0.98587
78.267	7.202	77.925	2.843	0.98516
78.283	7.207	77.870	2.816	0.98624
78.261	7.244	77.833	2.882	0.98563
78.205	7.322	77.824	3.107	0.98319
78.219	7.275	77.860	2.883	0.98453
78.237	7.328	77.833	3.154	0.98297
78.358	7.246	77.926	3.088	0.98437
78.262	7.292	77.879	3.145	0.98344
78.350	7.287	77.972	3.070	0.98480
78.274	7.277	77.928	2.992	0.98444
78.246	7.321	77.863	3.082	0.98583
78.280	7.278	77.858	3.196	0.98502
78.240	7.222	77.857	3.189	0.98450
78.197	7.248	77.809	3.065	0.98379
78.258	7.259	77.842	3.043	0.98500
78.242	7.292	77.831	3.157	0.98449
78.245	7.247	77.856	2.962	0.98577
78.198	7.242	77.837	2.903	0.98443
78.199	7.246	77.777	2.812	0.98552
78.288	7.158	77.896	2.924	0.98545
78.181	7.213	77.784	2.916	0.98539
78.304	7.155	77.886	2.721	0.98558
78.269	7.195	77.846	3.028	0.98507
78.316	7.205	77.906	3.081	0.98395
78.125	7.240	77.686	3.095	0.98463
78.215	7.274	77.775	2.961	0.98500
78.223	7.279	77.833	3.015	0.98402
78.258	7.258	77.863	2.968	0.98349
78.170	7.275	77.740	3.114	0.98342
78.407	7.284	77.971	3.037	0.98564
78.399	7.222	77.982	2.967	0.98512
78.336	7.234	77.921	2.848	0.98565
78.299	7.259	77.903	2.950	0.98436
78.238	7.200	77.856	2.835	0.98511
78.318	7.246	77.917	3.024	0.98315
78.312	7.232	77.952	2.807	0.98457
78.322	7.226	77.942	2.981	0.98370
78.325	7.308	77.916	3.149	0.98414
78.197	7.291	77.832	3.241	0.98276
78.221	7.284	77.821	3.227	0.98309
78.180	7.287	77.871	3.187	0.98263
78.171	7.272	77.819	3.261	0.98266
78.197	7.260	77.783	3.189	0.98224
78.250	7.273	77.887	3.329	0.98290
78.214	7.287	77.836	3.194	0.98341
78.370	7.228	77.934	2.997	0.98378
78.215	7.239	77.827	3.015	0.98448
78.206	7.211	77.887	2.973	0.98414
78.203	7.202	77.890	2.986	0.98422
78.212	7.150	77.830	2.936	0.98591
78.196	7.177	77.837	2.855	0.98517
78.166	7.219	77.754	2.939	0.98449
78.240	7.234	77.840	2.988	0.98557
78.192	7.260	77.851	3.000	0.98308
78.289	7.259	77.912	2.963	0.98421
78.243	7.207	77.848	2.713	0.98616
78.386	7.256	77.969	2.692	0.98609
78.495	7.225	78.069	2.793	0.98507
78.217	7.162	77.815	2.788	0.98574
78.154	7.210	77.718	3.143	0.98465
78.288	7.276	77.887	3.038	0.98395
78.198	7.203	77.796	2.936	0.98567
78.246	7.203	77.836	2.985	0.98665
78.335	7.201	77.924	2.869	0.98633
78.193	7.174	77.734	3.066	0.98608
78.202	7.167	77.830	2.718	0.98642
78.162	7.151	77.736	2.901	0.98574
78.261	7.215	77.852	3.090	0.98423
78.228	7.210	77.869	3.117	0.98340
78.173	7.226	77.751	3.083	0.98533
78.215	7.206	77.809	3.164	0.98371
78.059	7.203	77.708	3.350	0.98339
78.286	7.242	77.841	3.243	0.98400
78.315	7.215	77.920	3.238	0.98453
78.239	7.172	77.826	3.089	0.98415
78.159	7.227	77.775	3.111	0.98322
78.177	7.210	77.767	2.946	0.98542
78.199	7.212	77.865	2.740	0.98552
78.145	7.169	77.740	2.807	0.98668
78.208	7.184	77.836	3.021	0.98473
78.090	7.193	77.664	3.188	0.98516
78.123	7.173	77.722	2.962	0.98541
78.150	7.202	77.766	3.020	0.98500
78.151	7.244	77.721	3.204	0.98448
78.261	7.199	77.840	3.041	0.98534
78.186	7.210	77.834	3.172	0.98445
78.240	7.268	77.852	3.128	0.98431
78.339	7.245	77.951	3.193	0.98275
78.296	7.271	77.885	3.297	0.98410
78.272	7.260	77.922	3.049	0.98423
78.139	7.253	77.743	3.323	0.98230
78.196	7.255	77.798	3.362	0.98137
78.232	7.223	77.824	3.354	0.98250
78.262	7.282	77.893	3.128	0.98319
78.387	7.227	78.001	2.911	0.98556
78.278	7.240	77.893	2.951	0.98545
78.231	7.281	77.875	3.214	0.98302
78.232	7.245	77.898	2.956	0.98462
78.251	7.228	77.898	3.028	0.98421
78.116	7.247	77.769	2.982	0.98444
78.300	7.293	77.939	3.143	0.98427
78.226	7.215	77.869	2.814	0.98453
78.182	7.193	77.800	2.767	0.98575
78.340	7.235	77.939	2.837	0.98644
78.300	7.200	77.893	2.888	0.98491
78.282	7.248	77.889	2.994	0.98463
78.362	7.206	77.975	2.850	0.98596
78.359	7.244	77.952	3.037	0.98472
78.284	7.243	77.868	3.016	0.98510
78.302	7.188	77.900	2.888	0.98597
78.148	7.269	77.771	3.026	0.98495
78.240	7.277	77.823	3.042	0.98428
78.173	7.182	77.759	2.877	0.98451
78.192	7.251	77.828	3.121	0.98411
78.173	7.230	77.754	3.054	0.98572
78.199	7.240	77.820	3.005	0.98491
78.230	7.265	77.828	3.243	0.98315
78.296	7.307	77.914	3.233	0.98297
78.253	7.226	77.831	2.995	0.98418
78.187	7.233	77.781	3.039	0.98433
78.161	7.210	77.782	2.901	0.98542
78.197	7.239	77.829	3.007	0.98415
78.201	7.232	77.816	3.064	0.98417
78.270	7.248	77.899	3.163	0.98339
78.263	7.173	77.841	3.038	0.98570
78.255	7.253	77.857	3.076	0.98551
78.161	7.306	77.751	3.197	0.98302
78.256	7.212	77.867	3.257	0.98474
78.243	7.240	77.833	3.338	0.98450
78.298	7.242	77.891	3.096	0.98431
78.232	7.214	77.834	3.010	0.98627
78.222	7.201	77.853	2.962	0.98485
78.278	7.198	77.893	2.695	0.98566
78.273	7.221	77.898	2.775	0.98559
78.182	7.267	77.864	2.982	0.98454
78.221	7.256	77.879	2.949	0.98445
78.291	7.277	77.920	2.858	0.98543
78.269	7.253	77.860	3.013	0.98550
78.217	7.212	77.805	3.134	0.98454
78.271	7.272	77.851	3.129	0.98517
78.122	7.237	77.772	3.133	0.98362
78.258	7.267	77.902	3.142	0.98270
78.315	7.209	77.938	3.009	0.98514
78.237	7.239	77.850	3.089	0.98466
78.278	7.264	77.887	3.098	0.98449
78.281	7.251	77.857	3.228	0.98476
78.203	7.214	77.775	2.941	0.98560
78.230	7.198	77.784	2.983	0.98481
78.337	7.205	77.932	2.857	0.98482
78.299	7.196	77.905	3.081	0.98464
78.340	7.226	77.931	3.060	0.98500
78.339	7.221	77.868	3.085	0.98410
78.254	7.232	77.827	3.170	0.98416
78.239	7.220	77.832	2.975	0.98620
78.205	7.249	77.805	3.111	0.98514
78.287	7.209	77.835	2.948	0.98523
78.305	7.156	77.897	2.908	0.98490
78.253	7.242	77.856	2.980	0.98607
78.265	7.208	77.872	3.033	0.98437
78.242	7.210	77.827	2.828	0.98548
78.188	7.177	77.866	2.988	0.98388
78.243	7.205	77.848	3.045	0.98447
78.321	7.195	77.938	2.801	0.98530
78.246	7.217	77.819	3.003	0.98551
78.282	7.186	77.866	3.066	0.98591
78.230	7.251	77.832	3.163	0.98511
78.168	7.234	77.771	3.161	0.98612
78.161	7.226	77.746	3.036	0.98525
78.223	7.229	77.839	3.116	0.98524
78.235	7.237	77.857	2.962	0.98685
78.307	7.295	77.948	2.893	0.98589
78.144	7.239	77.789	3.043	0.98349
78.244	7.180	77.872	2.799	0.98556
78.168	7.214	77.753	3.027	0.98525
78.236	7.215	77.865	3.064	0.98380
78.141	7.239	77.776	3.050	0.98490
78.306	7.243	77.889	2.903	0.98563
78.180	7.257	77.786	3.124	0.98265
78.227	7.290	77.879	3.065	0.98250
78.279	7.319	77.939	3.127	0.98351
78.212	7.216	77.826	3.178	0.98284
78.200	7.319	77.855	3.090	0.98457
78.284	7.305	77.909	3.194	0.98308
78.343	7.238	77.963	3.129	0.98440
78.282	7.258	77.936	3.069	0.98284
78.227	7.243	77.841	3.038	0.98422
78.213	7.259	77.825	3.073	0.98435
78.232	7.222	77.819	3.290	0.98391
78.271	7.262	77.858	3.194	0.98484
78.180	7.295	77.755	3.315	0.98408
78.089	7.259	77.722	3.156	0.98444
78.093	7.290	77.734	3.116	0.98378
78.255	7.234	77.871	3.054	0.98446
78.197	7.212	77.812	2.974	0.98433
78.202	7.222	77.793	3.036	0.98456
78.296	7.194	77.887	2.915	0.98552
78.269	7.207	77.914	3.021	0.98466
78.312	7.209	77.878	3.103	0.98462
78.140	7.229	77.757	2.940	0.98476
78.282	7.251	77.923	2.983	0.98442
78.178	7.224	77.804	3.185	0.98494
78.230	7.235	77.803	3.078	0.98478
78.173	7.215	77.731	3.264	0.98523
78.279	7.257	77.837	3.238	0.98366
78.273	7.196	77.873	2.973	0.98479
78.131	7.237	77.694	3.214	0.98367
78.260	7.252	77.857	3.077	0.98549
78.208	7.283	77.852	3.151	0.98355
78.257	7.240	77.848	3.130	0.98367
78.229	7.322	77.810	3.430	0.98196
78.296	7.260	77.913	3.205	0.98389
78.193	7.261	77.775	3.078	0.98370
78.117	7.244	77.736	3.111	0.98403
78.256	7.257	77.871	3.077	0.98344
78.180	7.251	77.794	3.133	0.98321
78.231	7.240	77.857	3.067	0.98343
78.244	7.192	77.875	3.022	0.98425
78.212	7.225	77.819	3.042	0.98497
78.134	7.189	77.733	3.083	0.98452
78.209	7.269	77.843	3.291	0.98297
78.147	7.265	77.747	3.297	0.98456
78.092	7.242	77.760	3.073	0.98446
78.099	7.235	77.712	3.095	0.98604
78.190	7.223	77.821	3.093	0.98365
78.198	7.213	77.773	3.117	0.98566
78.214	7.266	77.819	3.163	0.98413
78.322	7.272	77.942	3.277	0.98331
78.239	7.240	77.845	3.190	0.98490
78.175	7.251	77.731	3.048	0.98520
78.276	7.223	77.824	3.135	0.98471
78.244	7.276	77.876	3.296	0.98110
78.226	7.295	77.764	3.213	0.98271
78.200	7.271	77.815	3.050	0.98368
78.190	7.274	77.823	3.137	0.98368
78.238	7.285	77.815	3.360	0.98447
78.277	7.236	77.894	3.136	0.98490
78.195	7.199	77.822	3.110	0.98496
78.271	7.244	77.921	3.148	0.98331
78.182	7.233	77.768	3.066	0.98397
78.261	7.270	77.857	3.019	0.98507
78.326	7.164	77.904	2.962	0.98523
78.262	7.212	77.922	3.061	0.98521
78.210	7.258	77.839	3.045	0.98466
78.245	7.237	77.826	2.996	0.98460
78.312	7.202	77.956	3.014	0.98530
78.277	7.202	77.891	3.032	0.98473
78.249	7.253	77.935	3.016	0.98338
78.164	7.210	77.807	3.028	0.98462
78.075	7.191	77.665	3.040	0.98568
78.240	7.220	77.849	3.072	0.98437
78.201	7.199	77.832	2.758	0.98648
78.211	7.214	77.836	3.042	0.98298
78.205	7.190	77.832	2.808	0.98595
78.142	7.246	77.784	3.018	0.98407
78.235	7.201	77.865	2.925	0.98400
78.171	7.247	77.756	2.991	0.98517
78.231	7.243	77.798	3.197	0.98443
78.289	7.206	77.896	3.119	0.98457
78.365	7.249	77.975	2.963	0.98439
78.267	7.217	77.870	2.856	0.98524
78.291	7.233	77.873	3.234	0.98301
78.259	7.230	77.829	3.229	0.98496
78.069	7.227	77.658	3.195	0.98473
78.181	7.202	77.794	3.141	0.98533
78.151	7.245	77.713	3.196	0.98437
78.178	7.290	77.778	3.289	0.98349
78.216	7.263	77.736	3.311	0.98491
78.180	7.289	77.758	3.365	0.98380
78.285	7.287	77.848	3.395	0.98194
78.300	7.290	77.928	3.413	0.98236
78.367	7.296	77.963	3.477	0.98333
78.169	7.280	77.724	3.186	0.98474
78.098	7.306	77.685	3.329	0.98275
78.278	7.335	77.860	3.424	0.98397
78.207	7.252	77.779	3.252	0.98360
78.157	7.254	77.758	3.214	0.98361
78.206	7.299	77.799	3.449	0.98357
78.285	7.208	77.812	3.110	0.98511
